library,version,sign,date
PermissionsEx,1.16,-,2011-11-01
PermissionsEx,1.19.3,-,2012-08-11
PermissionsEx,1.19.6,-,2013-08-31
PermissionsEx,1.19.5,-,2013-06-15
PermissionsEx,1.18,-,2012-02-20
PermissionsEx,1.13,-,2011-07-13
PermissionsEx,1.19,-,2012-06-07
PermissionsEx,1.14,-,2011-10-12
PermissionsEx,1.22,-,2016-03-02
PermissionsEx,1.15,-,2011-10-17
bukkit,1.4.7-R1.0,-,2013-07-22
bukkit,1.2.5-R1.0,-,2012-04-08
bukkit,1.6.2-R0.1,-,2014-06-08
bukkit,1.0.1-R1,-,2012-01-27
bukkit,1.1-R1,-,2012-02-20
bukkit,1.2.5-R4.0,-,2012-07-29
bukkit,1.2.5-R3.0,-,2012-06-07
bukkit,0.0.1-SNAPSHOT,-,2011-11-01
bukkit,1.9-R0.1-SNAPSHOT,-,2016-03-02
bukkit,1.3.1-R1.0,-,2013-06-09
VaultAPI,1.5,-,2016-03-02
VaultAPI,1.5,+,2014-06-08
