library,version,sign,date
slf4j-api,1.7.4,-,2013-03-25
slf4j-api,1.7.3,-,2013-03-18
slf4j-api,1.7.5,-,2013-05-28
slf4j-api,1.7.5,-,2013-11-17
slf4j-api,1.7.5,-,2013-05-15
slf4j-api,1.7.5,+,2013-05-28
slf4j-api,1.7.3,+,2013-03-18
slf4j-api,1.7.2,-,2013-02-24
slf4j-api,1.7.5,+,2013-05-15
slf4j-api,1.7.2,+,2013-01-28
jackson-annotations,2.2.3,-,2013-11-17
jackson-annotations,2.1.4,+,2013-03-18
jackson-annotations,2.2.1,-,2013-05-15
jackson-annotations,2.1.4,-,2013-04-19
jackson-annotations,2.1.0,-,2012-11-01
jackson-annotations,2.1.4,-,2013-03-18
jackson-annotations,2.2.1,-,2013-05-31
jackson-annotations,2.1.2,-,2012-12-17
jackson-annotations,2.2.1,-,2013-05-28
jackson-annotations,2.1.2,-,2013-02-24
jackson-annotations,2.2.2,-,2013-06-26
jackson-annotations,2.1.2,+,2012-12-17
jackson-annotations,2.2.1,+,2013-05-15
jackson-annotations,2.2.1,+,2013-05-28
junit,4.11,-,2013-05-28
junit,4.11,+,2012-12-17
junit,4.11,-,2012-12-17
junit,4.11,+,2013-05-15
junit,4.11,+,2013-05-28
junit,4.11,-,2013-05-15
junit,4.11,+,2013-03-18
junit,4.11,-,2014-11-18
junit,4.11,-,2013-03-18
junit,4.10,-,2012-11-01
slf4j-jdk14,1.7.4,-,2013-03-25
slf4j-jdk14,1.7.3,-,2013-03-18
slf4j-jdk14,1.7.5,-,2013-05-28
slf4j-jdk14,1.7.5,-,2013-11-17
slf4j-jdk14,1.7.5,-,2013-05-15
slf4j-jdk14,1.7.5,+,2013-05-28
slf4j-jdk14,1.7.3,+,2013-03-18
slf4j-jdk14,1.7.2,-,2013-02-24
slf4j-jdk14,1.7.5,+,2013-05-15
slf4j-jdk14,1.7.2,+,2013-01-28
jackson-databind,2.2.3,-,2013-11-17
jackson-databind,2.1.4,+,2013-03-18
jackson-databind,2.2.1,-,2013-05-15
jackson-databind,2.1.4,-,2013-04-19
jackson-databind,2.1.0,-,2012-11-01
jackson-databind,2.1.4,-,2013-03-18
jackson-databind,2.2.1,-,2013-05-31
jackson-databind,2.1.2,-,2012-12-17
jackson-databind,2.2.1,-,2013-05-28
jackson-databind,2.1.2,-,2013-02-24
jackson-databind,2.2.2,-,2013-06-26
jackson-databind,2.1.2,+,2012-12-17
jackson-databind,2.2.1,+,2013-05-15
jackson-databind,2.2.1,+,2013-05-28
jackson-core,2.2.3,-,2013-11-17
jackson-core,2.1.4,+,2013-03-18
jackson-core,2.2.1,-,2013-05-15
jackson-core,2.1.4,-,2013-04-19
jackson-core,2.1.0,-,2012-11-01
jackson-core,2.1.4,-,2013-03-18
jackson-core,2.2.1,-,2013-05-31
jackson-core,2.1.2,-,2012-12-17
jackson-core,2.2.1,-,2013-05-28
jackson-core,2.1.2,-,2013-02-24
jackson-core,2.2.2,-,2013-06-26
jackson-core,2.1.2,+,2012-12-17
jackson-core,2.2.1,+,2013-05-15
jackson-core,2.2.1,+,2013-05-28
api-common,2.0,-,2016-05-01
api-common,1.1-SNAPSHOT,-,2013-12-15
api-common,1.0-SNAPSHOT,-,2013-05-28
api-common,1.1-SNAPSHOT,-,2013-06-26
api-common,1.2,-,2014-12-31
api-common,1.4,-,2015-11-04
api-common,1.0,-,2013-11-07
api-common,1.3,-,2015-02-12
api-common,1.0,-,2013-06-26
api-common,1.4-SNAPSHOT,-,2015-02-12
api-common,1.1,-,2014-12-19
api-common,1.0-SNAPSHOT,+,2013-05-28
api-common,1.3-SNAPSHOT,-,2015-01-16
api-common,1.0-SNAPSHOT,-,2013-06-13
api-common,1.0-SNAPSHOT,+,2013-05-15
commons-lang3,3.1,+,2013-03-18
commons-lang3,3.4,+,2015-04-08
commons-lang3,3.1,-,2012-12-17
commons-lang3,3.1,+,2012-12-17
commons-lang3,3.1,-,2013-03-18
commons-lang3,3.4,-,2016-05-01
commons-lang3,3.1,-,2013-05-15
commons-lang3,3.5,-,2017-07-07
commons-io,2.4,+,2014-03-05
commons-io,2.5,-,2017-07-07
commons-io,2.4,-,2016-05-01
commons-io,2.4,+,2015-02-15
commons-io,2.4,-,2015-02-12
