library,version,sign,date
junit,3.8.1,-,2013-01-20
junit,3.8.1,+,2013-01-12
junit,4.8.2,-,2012-12-11
junit,3.8.1,-,2012-12-11
junit,4.8.2,+,2012-12-11
junit,3.8.1,+,2012-12-11
validation-api,1.0.0.GA,+,2012-12-11
validation-api,1.0.0.GA,-,2012-12-11
validation-api,1.0.0.GA,+,2013-01-12
validation-api,1.0.0.GA,-,2013-01-12
jersey-multipart,1.8,+,2013-01-12
jersey-spring,1.8,+,2013-01-12
oauth-client,1.8,+,2013-01-12
jersey-simple-server,1.8,+,2013-01-12
swazam-util,1.0,+,2012-12-11
jersey-client,1.8,+,2013-01-12
jersey-json,1.8,+,2013-01-12
jersey-atom,1.8,+,2013-01-12
jsf-api,2.0,-,2012-12-11
jsf-api,2.0,+,2012-12-11
oauth-server,1.8,+,2013-01-12
jersey-guice,1.8,+,2013-01-12
hibernate-validator,4.0.2.GA,+,2013-01-12
hibernate-validator,4.0.2.GA,-,2013-01-12
hibernate-validator,4.0.2.GA,-,2012-12-11
hibernate-validator,4.0.2.GA,+,2012-12-11
jersey-server,1.0.3.1,-,2013-01-12
jersey-server,1.0.3.1,+,2013-01-12
primefaces,2.2,-,2012-12-11
primefaces,2.2,+,2012-12-11
jaxb-impl,2.1.12,+,2013-01-12
jaxb-impl,2.1.3,+,2013-01-12
jersey-apache-client,1.8,+,2013-01-12
derby,10.6.1.0,+,2012-12-11
derby,10.6.1.0,-,2012-12-11
jersey-atom-abdera,1.8,+,2013-01-12
jersey-core,1.8,+,2013-01-12
javaee-web-api,6.0,+,2013-01-12
oauth-signature,1.8,+,2013-01-12
