library,version,sign,date
easymock,3.1,-,2012-09-11
easymock,3.2,+,2014-06-13
easymock,3.2,-,2013-12-30
easymock,3.1,+,2012-09-04
easymock,3.1,+,2012-09-13
easymock,3.2,-,2014-06-13
easymock,3.1,-,2013-05-17
easymock,3.2,+,2013-12-30
junit,4.11,-,2013-12-30
junit,4.10,-,2013-05-17
junit,4.10,+,2012-05-10
junit,4.11,+,2014-06-13
junit,4.11,+,2013-12-30
junit,4.11,-,2014-06-13
xpp3,1.1.4c,+,2013-12-30
xpp3,1.1.4c,-,2013-12-30
xpp3,1.1.4c,-,2014-06-13
xpp3,1.1.4c,+,2012-07-24
xpp3,1.1.4c,+,2014-06-13
logback-classic,1.0.13,+,2013-12-30
logback-classic,1.0.6,-,2013-05-17
logback-classic,1.0.13,-,2014-06-13
logback-classic,1.0.13,+,2014-06-13
logback-classic,1.0.13,-,2013-12-30
logback-classic,1.0.6,+,2012-08-19
smackx,3.2.1-MODIFIED,-,2014-06-13
smackx,3.2.2,-,2012-08-14
smackx,3.2.2,+,2012-06-06
smackx,3.2.1-MODIFIED,+,2014-06-13
smackx,3.2.1-MODIFIED,+,2013-12-30
smackx,3.2.1,+,2012-07-19
smackx,3.2.1,-,2012-09-11
smackx,3.2.1,-,2012-09-13
smackx,3.2.1,+,2012-09-04
smackx,3.2.1,-,2012-09-04
smackx,3.2.1,-,2012-08-14
smackx,3.2.1-MODIFIED,-,2013-12-30
smackx,3.2.1,+,2012-09-11
smackx,3.2.1,-,2012-07-19
hsqldb,2.3.1,-,2014-06-13
hsqldb,2.3.1,+,2013-12-18
hsqldb,2.3.1,+,2014-06-13
whack,1.0.0,+,2012-06-14
whack,1.0.0,+,2012-09-11
whack,1.0.0,-,2012-08-19
whack,1.0.0,+,2013-12-30
whack,1.0.0,+,2014-06-13
whack,1.0.0,-,2014-06-13
whack,1.0.0,+,2012-08-19
whack,1.0.0,-,2013-12-30
log4jdbc-remix,0.2.7,+,2013-12-30
log4jdbc-remix,0.2.7,-,2014-06-13
log4jdbc-remix,0.2.7,+,2014-06-13
smack,3.2.1-MODIFIED,-,2014-06-13
smack,3.2.2,-,2012-08-14
smack,3.2.2,+,2012-06-06
smack,3.2.1-MODIFIED,+,2014-06-13
smack,3.2.1-MODIFIED,+,2013-12-30
smack,3.2.1,+,2012-07-19
smack,3.2.1,-,2012-09-11
smack,3.2.1,-,2012-09-13
smack,3.2.1,+,2012-09-04
smack,3.2.1,-,2012-09-04
smack,3.2.1,-,2012-08-14
smack,3.2.1-MODIFIED,-,2013-12-30
smack,3.2.1,+,2012-09-11
smack,3.2.1,-,2012-07-19
commons-io,2.4,+,2013-12-30
commons-io,2.4,-,2014-06-13
commons-io,2.4,-,2013-12-30
commons-io,1.3.2,+,2012-05-10
commons-io,1.3.2,-,2013-05-17
commons-io,2.4,+,2014-06-13
commons-lang,2.6,+,2012-05-14
commons-lang,2.6,-,2014-06-13
commons-lang,2.6,+,2013-12-30
commons-lang,2.6,+,2014-06-13
commons-lang,2.6,-,2013-12-30
jbcrypt,0.3m,-,2014-06-13
jbcrypt,0.3m,+,2014-06-13
jbcrypt,0.3m,+,2012-07-21
jbcrypt,0.3m,+,2013-12-30
jbcrypt,0.3m,-,2013-12-30
xuggle-xuggler,5.4,-,2013-12-30
xuggle-xuggler,5.4,+,2013-12-30
xuggle-xuggler,5.4,+,2014-06-13
xuggle-xuggler,5.4,+,2012-07-25
xuggle-xuggler,5.4,-,2014-06-13
javax.servlet-api,3.0.1,+,2014-06-13
javax.servlet-api,3.0.1,+,2013-05-17
javax.servlet-api,3.0.1,-,2014-06-13
mockito-all,1.9.0,+,2014-08-24
thumbnailator,[0.4, 0.5),+,2014-06-13
thumbnailator,[0.4, 0.5),-,2014-06-13
thumbnailator,[0.4, 0.5),+,2014-01-09
commons-codec,1.8,-,2013-12-30
commons-codec,1.8,+,2013-12-30
commons-codec,1.8,+,2014-06-13
commons-codec,1.6,+,2012-05-14
commons-codec,1.6,-,2013-05-17
commons-codec,1.8,-,2014-06-13
postgresql,9.1-901.jdbc4,-,2014-06-13
postgresql,9.1-901.jdbc4,+,2013-12-30
postgresql,9.1-901.jdbc4,-,2013-12-30
postgresql,9.1-901.jdbc4,+,2014-06-13
postgresql,9.1-901.jdbc4,+,2012-05-10
tinder,1.2.3,+,2014-06-13
tinder,1.2.3,+,2012-06-14
tinder,1.2.3,+,2013-12-30
tinder,1.2.3,-,2014-06-13
tinder,1.2.3,-,2013-12-30
java-image-scaling,0.8.5,-,2014-06-13
java-image-scaling,0.8.5,+,2014-01-09
java-image-scaling,0.8.5,+,2014-06-13
gson,2.2,-,2012-05-10
gson,2.2,-,2013-05-17
gson,2.2.4,+,2013-12-30
gson,2.2.4,-,2014-06-13
gson,2.2.4,+,2014-06-13
gson,2.2,+,2012-05-10
gson,2.2.4,-,2013-12-30
c3p0,0.9.2,+,2014-06-13
c3p0,0.9.2,+,2013-12-30
c3p0,0.9.2,-,2013-12-30
c3p0,0.9.1.2,-,2013-05-17
c3p0,0.9.1.2,+,2012-05-10
c3p0,0.9.2,-,2014-06-13
