library,version,sign,date
slf4j-api,1.7.1,-,2013-01-17
slf4j-api,1.6.1,-,2012-05-03
slf4j-api,1.7.2,+,2013-01-17
junit,4.8.2,+,2013-01-03
junit,4.8.2,-,2013-01-03
hamcrest-library,1.3.RC2,-,2013-01-03
slf4j-jdk14,1.6.1,+,2012-10-11
slf4j-jdk14,1.6.1,-,2013-01-17
slf4j-jdk14,1.7.1,-,2013-10-30
slf4j-jdk14,1.7.1,+,2013-02-01
slf4j-jdk14,1.6.1,-,2012-05-03
slf4j-jdk14,1.7.1,-,2013-02-01
slf4j-jdk14,1.7.2,+,2013-01-17
cthul-strings,1.0,-,2012-10-11
cthul-strings,1.0,+,2013-01-03
cthul-strings,1.0,-,2013-01-03
cthul-strings,1.0,+,2012-04-30
cthul-strings,1.0,+,2012-10-11
