library,version,sign,date
junit,4.8.2,+,2013-09-10
junit,3.8.1,-,2013-02-22
junit,3.8.1,-,2012-12-08
junit,4.11,-,2013-11-10
junit,4.11,-,2017-04-18
junit,4.11,-,2015-08-17
junit,4.11,-,2013-11-02
junit,4.11,-,2013-11-16
junit,4.8.2,-,2013-09-07
junit,4.8.1,-,2012-11-26
junit,3.8.1,+,2013-09-10
junit,3.8.1,-,2013-09-07
junit,4.11,-,2013-09-10
junit,4.11,+,2013-09-10
junit,4.11,-,2014-01-18
junit,4.11,+,2013-02-22
junit,3.8.1,+,2013-02-22
junit,3.8.1,-,2013-11-16
junit,4.11,+,2015-08-17
junit,4.8.2,+,2013-04-13
junit,3.8.1,+,2013-01-03
guava-gwt,17.0,+,2014-06-15
guava-gwt,17.0,-,2017-04-28
guava-gwt,17.0,-,2015-08-17
guava-gwt,17.0,+,2015-08-17
slf4j-simple,1.7.21,+,2016-04-11
kornell-core,1.2-SNAPSHOT,-,2015-08-17
kornell-core,1.0-SNAPSHOT,-,2014-08-10
kornell-core,1.0-SNAPSHOT,+,2013-09-10
kornell-core,1.0-SNAPSHOT,-,2013-06-01
kornell-core,1.2-SNAPSHOT,+,2015-08-17
kornell-core,1.0-SNAPSHOT,-,2013-09-07
kornell-core,1.0-SNAPSHOT,+,2013-01-21
gwt-test-utils,0.47,+,2014-08-18
gwt-test-utils,0.47,-,2015-08-17
gwt-test-utils,0.47,-,2017-04-18
gwt-test-utils,0.47,+,2014-08-12
gwt-test-utils,0.47,+,2015-08-17
gwt-test-utils,0.47,-,2014-08-18
httpclient,4.3.1,+,2013-12-27
httpclient,4.3.1,+,2015-08-17
httpclient,4.3.1,+,2014-01-03
httpclient,4.3.1,-,2015-08-17
gwt-bootstrap,2.2.2.0-SNAPSHOT,-,2013-09-07
gwt-bootstrap,2.2.2.0-SNAPSHOT,+,2013-09-10
gwt-bootstrap,2.2.2.0-SNAPSHOT,-,2015-08-17
gwt-bootstrap,2.2.2.0-SNAPSHOT,+,2015-08-17
gwt-bootstrap,2.2.1.0-SNAPSHOT,-,2013-04-09
gwt-bootstrap,2.2.1.0-SNAPSHOT,+,2012-12-11
