library,version,sign,date
jersey-servlet,1.14,-,2012-11-07
jersey-servlet,1.14,+,2012-11-06
twitter4j-core,[2.2,),-,2012-11-07
jersey-server,1.14,-,2012-11-07
jersey-server,1.14,+,2012-11-06
libsvm,3.1,-,2012-11-06
libsvm,unknown,+,2012-12-17
libsvm,unknown,-,2012-11-22
libsvm,unknown,-,2012-12-17
libsvm,3.1,+,2012-12-17
libsvm,unknown,+,2012-11-22
cloudservice-common,1.0-SNAPSHOT,+,2012-11-22
cloudservice-common,1.0-SNAPSHOT,-,2012-11-22
jersey-client,1.14,-,2012-11-07
jersey-client,1.14,+,2012-11-07
jersey-json,1.14,-,2012-11-07
jersey-json,1.14,+,2012-11-07
weka-stable,3.6.8,+,2012-11-22
weka-stable,3.6.8,-,2012-11-22
