library,version,sign,date
junit,4.8.1,-,2012-11-24
junit,4.8.1,+,2012-11-24
junit,4.10,+,2012-11-24
mongo-java-driver,2.9.1,+,2012-11-24
mongo-java-driver,2.9.1,-,2012-11-24
mongo-java-driver,2.5.2,-,2012-11-07
mongo-java-driver,2.9.1,+,2012-11-07
mongo-java-driver,2.5.2,+,2012-11-06
twitter4j-core,[2.2,),+,2012-11-19
twitter4j-core,[2.2,),-,2012-11-20
jersey-spring,1.8,+,2012-11-22
twitter4j-stream,[2.2,),+,2012-11-19
twitter4j-stream,[2.2,),-,2012-11-20
spring-data-mongodb,1.0.3.RELEASE,+,2012-11-24
spring-data-mongodb,1.0.3.RELEASE,-,2012-11-24
spring-data-mongodb,1.0.3.RELEASE,+,2012-11-07
cloudservice-common,1.0-SNAPSHOT,+,2012-11-24
cloudservice-common,1.0-SNAPSHOT,-,2012-11-24
spring-web,3.1.2.RELEASE,-,2012-11-19
spring-web,3.1.2.RELEASE,+,2012-11-19
spring-context,3.1.2.RELEASE,-,2012-11-19
spring-context,3.1.2.RELEASE,+,2012-11-07
spring-core,3.1.2.RELEASE,-,2012-11-19
spring-core,3.1.2.RELEASE,+,2012-11-07
json-simple,1.1,+,2012-11-22
json-simple,1.1,-,2012-11-24
json-simple,1.1,+,2012-11-24
json-simple,1.1,+,2012-11-06
json-simple,1.1,+,2012-11-07
json-simple,1.1,-,2012-11-07
mockito-core,1.9.5,+,2012-11-18
mockito-core,1.9.5,-,2012-11-24
mockito-core,1.9.5,+,2012-11-24
log4j,1.2.14,-,2012-11-24
log4j,1.2.14,+,2012-11-19
log4j,1.2.14,+,2012-11-18
log4j,1.2.14,+,2012-11-24
