library,version,sign,date
junit,4.12,+,2016-03-23
junit,4.10,-,2016-03-23
assertj-core,3.6.1,+,2016-07-15
sonar-analyzer-commons,1.11.0.541,+,2020-02-14
sonar-analyzer-commons,1.3.0.116,-,2018-01-29
sonar-analyzer-commons,1.10.2.456,+,2019-01-17
sonar-analyzer-commons,1.6.0.219,-,2018-04-26
sonar-analyzer-commons,1.3.0.116,+,2017-05-11
sonar-analyzer-commons,1.10.2.456,-,2020-02-14
sonar-analyzer-commons,1.10.2.456,-,2019-01-17
sonar-orchestrator,3.7,-,2015-11-06
sonar-orchestrator,3.10.1,-,2016-03-23
sonar-orchestrator,3.3,-,2015-09-08
guava,22.0,+,2017-05-11
