library,version,sign,date
joda-time,1.6,-,2013-12-19
joda-time,1.6.2,+,2013-04-02
joda-time,2.2,+,2013-12-15
joda-time,1.6,-,2013-12-15
joda-time,2.2,+,2013-05-23
joda-time,2.3,-,2013-12-19
joda-time,1.6,+,2013-05-23
joda-time,2.2,-,2013-12-15
joda-time,2.2,-,2014-01-18
joda-time,1.6,+,2013-04-07
joda-time,1.6,-,2013-07-15
joda-time,2.2,+,2013-07-15
joda-time,2.2,-,2013-07-15
joda-time,2.2,-,2014-09-09
joda-time,1.6.2,-,2013-05-23
joda-time,1.6,+,2013-07-15
sculptor-framework-main,3.0.0-SNAPSHOT,-,2013-04-02
commons-beanutils,1.8.3,+,2013-12-15
commons-beanutils,1.8.3,-,2014-06-01
commons-beanutils,1.8.3,+,2013-07-15
commons-beanutils,1.8.3,-,2013-12-19
commons-beanutils,1.8.3,+,2014-09-09
commons-beanutils,1.7.0,-,2013-05-23
commons-beanutils,1.7.0,+,2013-07-15
commons-beanutils,1.7.0,+,2013-04-02
commons-beanutils,1.8.3,-,2013-07-15
commons-beanutils,1.7.0,+,2013-04-07
commons-beanutils,1.7.0,-,2013-12-15
commons-beanutils,1.7.0,-,2013-12-19
commons-beanutils,1.8.3,+,2013-05-23
commons-beanutils,1.7.0,-,2013-07-15
