library,version,sign,date
dbunit,2.4.9,+,2014-10-03
dbunit,2.4.9,-,2013-12-17
dbunit,2.4.9,-,2014-06-29
dbunit,2.4.4,-,2013-12-12
dbunit,2.5.0,-,2019-07-11
dbunit,2.4.9,+,2013-12-17
hsqldb,1.8.0.7,-,2013-12-12
aspectjrt,1.5.3,-,2013-12-12
aspectjrt,1.7.2,-,2013-12-20
aspectjrt,1.7.2,+,2013-09-14
aspectjrt,1.7.2,-,2013-09-14
joda-time,2.2,+,2013-12-17
joda-time,1.6,-,2013-12-17
joda-time,1.6,-,2013-09-14
joda-time,2.2,-,2014-10-03
joda-time,2.3,-,2013-12-17
joda-time,1.6,+,2013-09-14
joda-time,1.6,-,2013-12-12
joda-time,1.6,-,2013-12-20
joda-time,2.2,-,2014-01-18
joda-time,2.2,-,2013-12-12
commons-beanutils,1.8.3,-,2014-06-29
commons-beanutils,1.7.0,+,2013-09-14
commons-beanutils,1.8.3,+,2013-12-17
commons-beanutils,1.7.0,-,2013-12-20
commons-beanutils,1.8.3,+,2014-10-03
commons-beanutils,1.7.0,-,2013-12-12
commons-beanutils,1.7.0,-,2013-09-14
commons-beanutils,1.7.0,-,2013-12-17
commons-beanutils,1.8.3,-,2013-12-17
tomcat-jasper-el,9.0.22,-,2019-07-11
tomcat-jasper-el,9.0.22,+,2019-06-12
commons-lang,2.1,+,2013-09-14
commons-lang,2.6,+,2014-10-03
commons-lang,2.6,-,2013-12-17
commons-lang,2.1,-,2013-12-20
commons-lang,2.6,+,2013-12-17
commons-lang,2.1,-,2013-09-14
commons-lang,2.1,-,2013-12-12
aspectjweaver,1.7.2,-,2013-12-20
aspectjweaver,1.7.2,+,2013-09-14
aspectjweaver,1.7.2,-,2013-09-14
HikariCP,3.4.1,+,2019-07-11
