library,version,sign,date
pax-swissbox-property,0.1.0-SNAPSHOT,+,2008-01-17
pax-swissbox-property,0.1.0-SNAPSHOT,-,2008-01-25
slf4j-api,1.6.1,+,2011-02-04
slf4j-api,1.6.1,-,2012-01-10
easymock,3.1,+,2012-01-23
easymock,2.3,+,2009-06-02
easymock,3.1,-,2012-01-23
easymock,2.3,-,2012-01-10
easymock,3.1,-,2012-02-04
easymock,3.1,-,2013-12-22
easymock,3.1,+,2013-12-22
easymock,3.1,+,2012-02-04
junit,4.10,+,2012-02-04
junit,4.4,+,2009-06-02
junit,4.10,-,2013-12-22
junit,4.8.1,-,2012-01-10
junit,4.10,-,2012-02-04
junit,4.11,+,2013-12-22
junit,4.4,-,2011-02-04
junit,4.10,+,2012-01-23
junit,4.10,-,2012-01-23
org.osgi.core,4.3.0,-,2012-01-23
org.osgi.core,4.2.0,-,2012-02-04
org.osgi.core,4.0.1,+,2008-02-05
org.osgi.core,4.2.0,+,2013-12-22
org.osgi.core,4.0.1,-,2012-01-10
org.osgi.core,4.2.0,-,2014-04-29
org.osgi.core,4.2.0,-,2013-12-22
org.osgi.core,4.3.1,+,2014-12-22
org.osgi.core,4.2.0,+,2012-01-23
org.osgi.core,4.3.1,-,2014-12-22
org.osgi.core,4.2.0,+,2012-02-04
org.osgi.core,4.0.0,-,2014-12-22
org.osgi.core,4.0.0,+,2013-12-22
org.osgi.compendium,4.2.0,-,2012-02-04
org.osgi.compendium,4.2.0,+,2012-01-23
org.osgi.compendium,4.2.0,-,2012-01-23
org.osgi.compendium,4.0.1,+,2008-02-05
org.osgi.compendium,4.2.0,+,2012-02-04
org.osgi.compendium,4.0.1,-,2012-01-10
org.osgi.compendium,4.0.0,-,2014-12-22
org.osgi.compendium,4.2.0,-,2013-12-22
org.osgi.compendium,4.0.0,+,2013-12-22
