library,version,sign,date
xercesImpl,2.9.1,-,2014-10-04
junit,4.8.1,-,2014-10-04
junit,4.7,-,2014-10-06
junit,4.7,+,2011-06-06
junit,3.8.2,-,2010-11-09
junit,4.8.1,+,2010-11-09
plexus-compiler-javac,1.5.3,-,2014-10-04
plexus-container-default,1.0-alpha-9-stable-1,+,2010-11-25
plexus-container-default,1.0-alpha-9-stable-1,-,2014-10-04
icu4j,3.4.4,+,2014-10-04
qdox,1.12,-,2014-10-04
maven-archiver,2.4.1,-,2014-10-04
maven-archiver,2.4.1,+,2010-11-09
maven-archiver,2.4.1,-,2010-11-09
maven-archiver,2.5,-,2017-05-02
maven-archiver,2.4.1,+,2010-11-02
jdom,1.1,-,2014-10-04
plexus-build-api,0.0.7,+,2013-02-17
plexus-build-api,0.0.7,-,2012-10-27
plexus-build-api,0.0.7,+,2012-10-26
commons-io,1.4,-,2010-11-25
commons-io,2.0.1,-,2011-08-13
commons-io,2.0.1,-,2014-10-04
commons-io,2.0.1,+,2011-08-13
commons-lang,2.5,+,2010-11-25
commons-lang,2.5,-,2014-10-04
doxia-sink-api,1.0,-,2011-07-06
doxia-sink-api,1.0,-,2011-08-13
doxia-sink-api,1.1.4,-,2011-08-13
doxia-sink-api,1.1.4,-,2014-10-04
freemarker,2.3.6,-,2014-10-04
spring-core,3.0.5.RELEASE,+,2010-11-28
spring-core,3.0.5.RELEASE,-,2017-10-21
plexus-archiver,1.0-alpha-9,-,2014-10-04
plexus-archiver,2.6.3,-,2017-05-02
gwt-user,@gwt.version@,-,2010-11-09
gwt-user,@gwt.version@,+,2010-11-19
gwt-user,@gwt.version@,+,2013-12-08
gwt-user,@gwt.version@,-,2010-11-25
gwt-user,@gwt.version@,-,2011-02-22
gwt-user,@gwt.version@,-,2010-11-24
gwt-user,@gwt.version@,+,2012-11-05
gwt-user,@gwt.version@,+,2011-08-13
gwt-user,@gwt.version@,+,2013-03-13
gwt-user,@gwt.version@,+,2010-11-09
gwt-user,@gwt.version@,+,2010-11-29
gwt-user,@gwt.version@,+,2010-11-28
gwt-user,@gwt.version@,+,2010-11-25
gwt-user,@gwt.version@,+,2010-11-24
gwt-user,@gwt.version@,+,2012-07-13
gwt-user,@gwt.version@,+,2010-11-20
maven-plugin-testing-harness,1.0-beta-1,-,2014-10-04
plexus-utils,2.0.5,-,2014-10-04
plexus-utils,3.0.18,-,2017-05-02
plexus-compiler-api,1.5.3,-,2014-10-04
plexus-classworlds,2.5.2,+,2014-10-04
maven-reporting-impl,2.0.4.1,-,2010-11-25
