library,version,sign,date
spring-beans,3.0.5.RELEASE,-,2013-01-26
spring-beans,3.0.5.RELEASE,+,2012-05-19
spring-beans,3.0.5.RELEASE,-,2012-05-19
spring-beans,3.0.5.RELEASE,+,2012-05-14
spring-test,3.0.5.RELEASE,-,2013-01-26
junit,4.7,-,2013-01-26
commons-httpclient,3.1,+,2013-05-11
joda-time,2.2,+,2014-03-23
commons-lang,2.0,-,2013-05-11
commons-lang,2.0,-,2013-01-26
commons-lang,2.5,-,2013-05-11
jackson-core-asl,1.9.12,+,2013-05-11
spring-core,3.0.5.RELEASE,-,2012-05-14
spring-core,3.0.5.RELEASE,-,2013-01-26
spring-core,3.0.5.RELEASE,+,2012-05-19
spring-core,3.0.5.RELEASE,-,2012-05-19
spring-core,3.0.5.RELEASE,+,2012-05-14
commons-codec,1.8,-,2013-05-11
commons-codec,1.3,-,2013-01-26
commons-codec,1.3,-,2013-05-11
commons-codec,1.6,-,2012-08-04
aws-java-sdk,1.1.4,-,2014-01-11
aws-java-sdk,1.0.002,-,2013-01-26
aws-java-sdk,1.2.15,-,2013-05-11
aws-java-sdk,1.0.002,+,2012-06-26
aws-java-sdk,1.0.002,-,2013-05-11
commons-logging,1.1,-,2014-01-12
commons-logging,1.1,-,2013-01-26
commons-logging,1.1.1,-,2013-05-11
log4j,1.2.17,+,2013-05-11
spring-integration-jms,2.2.3.RELEASE,-,2013-05-11
spring-integration-jms,2.1.0.RELEASE,-,2013-05-11
spring-integration-jms,2.0.0.RELEASE,-,2013-01-26
