library,version,sign,date
junit,4.10,-,2013-04-26
junit,4.11,-,2013-04-30
junit,4.11,+,2013-04-30
commons-codec,1.8,+,2013-04-30
commons-codec,1.7,+,2013-03-20
commons-codec,1.7,-,2013-04-26
commons-codec,1.8,-,2013-04-30
commons-compress,1.5,-,2017-03-02
commons-compress,1.5,+,2013-04-30
commons-compress,1.5,+,2013-03-20
commons-compress,1.5,-,2013-04-30
bcpkix-jdk15on,1.48,-,2013-04-30
bcpkix-jdk15on,1.48,+,2013-03-20
bcpkix-jdk15on,1.48,+,2013-04-30
commons-io,2.4,+,2013-03-20
commons-io,2.4,+,2013-04-30
commons-io,2.1,-,2013-04-26
commons-io,2.4,-,2013-04-30
bcprov-jdk15on,1.48,-,2013-04-30
bcprov-jdk15on,1.48,+,2013-03-20
bcprov-jdk15on,1.48,+,2013-04-30
