library,version,sign,date
de.guite.modulestudio.help.tests,1.0.2-SNAPSHOT,-,2017-09-02
de.guite.modulestudio.help.tests,1.1.0-SNAPSHOT,-,2017-10-03
de.guite.modulestudio.help.tests,1.3.0-SNAPSHOT,-,2017-12-16
de.guite.modulestudio.help.tests,1.0.1-SNAPSHOT,-,2017-07-31
de.guite.modulestudio.help.tests,1.3.1-SNAPSHOT,-,2018-02-01
de.guite.modulestudio.help.tests,1.2.0-SNAPSHOT,-,2017-12-11
de.guite.modulestudio.help.tests,1.0.0-SNAPSHOT,-,2016-08-08
de.guite.modulestudio.help.tests,1.3.2-SNAPSHOT,-,2018-05-30
de.guite.modulestudio.help,1.0.2-SNAPSHOT,-,2017-09-02
de.guite.modulestudio.help,1.1.0-SNAPSHOT,-,2017-10-03
de.guite.modulestudio.help,1.3.0-SNAPSHOT,-,2017-12-16
de.guite.modulestudio.help,1.0.1-SNAPSHOT,-,2017-07-31
de.guite.modulestudio.help,1.3.1-SNAPSHOT,-,2018-02-01
de.guite.modulestudio.help,1.2.0-SNAPSHOT,-,2017-12-11
de.guite.modulestudio.help,1.0.0-SNAPSHOT,-,2016-08-08
de.guite.modulestudio.help,1.3.2-SNAPSHOT,-,2018-05-30
