library,version,sign,date
slf4j-api,1.7.2,+,2013-01-22
easymock,3.0,+,2013-01-22
easymock,3.0,-,2013-01-22
junit,4.9,+,2013-01-13
junit,4.9,+,2013-01-22
junit,4.9,-,2013-01-22
slf4j-simple,1.7.2,+,2013-01-22
slf4j-simple,1.7.2,+,2013-01-23
peaberry,1.3,-,2013-01-22
peaberry,1.3,+,2013-01-21
peaberry,1.3,+,2013-01-22
peaberry,1.3,+,2013-01-23
guice-assistedinject,3.0,+,2013-01-21
guava,13.0.1,-,2013-01-22
guava,11.0.1,-,2013-01-21
guava,13.0.1,+,2013-01-21
guava,13.0.1,+,2013-01-22
peaberry.activation,1.3,+,2013-01-22
peaberry.activation,1.3,+,2013-01-23
guice,3.0,+,2013-01-21
