library,version,sign,date
org.apache.felix.bundlerepository,1.6.6,+,2013-01-23
slf4j-simple,1.7.2,+,2013-01-23
org.osgi.compendium,4.3.1,+,2013-01-23
org.osgi.compendium,4.3.1,+,2013-02-26
org.apache.felix.gogo.runtime,0.10.0,+,2013-01-23
commons-io,2.4,+,2013-01-23
org.apache.servicemix.bundles.javax-inject,1_2,-,2013-01-23
org.apache.servicemix.bundles.javax-inject,1_2,+,2013-01-23
peaberry.activation,1.3,+,2013-01-23
peaberry.activation,1.3,+,2013-01-24
osgi-over-slf4j,1.7.2,+,2013-01-23
org.apache.felix.http.bundle,2.2.0,+,2013-01-23
jcl-over-slf4j,1.7.2,+,2013-02-26
org.apache.felix.gogo.shell,0.10.0,+,2013-01-23
org.apache.felix.gogo.command,0.10.0,+,2013-01-23
json,20090211_1,+,2013-01-23
peaberry,1.3,+,2013-01-23
org.apache.felix.webconsole,4.0.0,+,2013-01-23
commons-fileupload,1.2.2,+,2013-01-23
