library,version,sign,date
xercesImpl,2.10.0,+,2012-11-21
xercesImpl,2.10.0,+,2013-08-20
xercesImpl,2.10.0,-,2013-08-20
slf4j-log4j12,1.7.2,+,2012-11-24
slf4j-log4j12,1.7.2,-,2013-08-20
jackson-core,2.0.0,-,2014-08-13
commons-beanutils,1.8.0,+,2012-12-29
commons-dbcp,1.4,+,2012-11-16
commons-dbcp,1.4,-,2012-11-16
spring-context,3.2.2.RELEASE,-,2013-06-11
spring-context,3.2.2.RELEASE,+,2013-03-19
nuodb-jdbc,1.0,-,2013-01-08
nuodb-jdbc,1.0-RC1-99,-,2012-12-11
nuodb-jdbc,1.0,-,2013-02-28
nuodb-jdbc,1.0,-,2013-03-05
nuodb-jdbc,1.0-RC1-99,+,2012-11-25
nuodb-jdbc,1.0,-,2012-11-23
nuodb-jdbc,1.0,-,2012-11-21
nuodb-jdbc,2.0.3,+,2014-06-12
nuodb-jdbc,1.0,-,2013-07-19
nuodb-jdbc,1.0,+,2012-11-15
nuodb-jdbc,20.0.0,+,2015-03-11
nuodb-jdbc,1.0,+,2013-01-09
nuodb-jdbc,1.0,+,2012-11-23
nuodb-jdbc,1.0,+,2013-03-05
nuodb-jdbc,1.0,+,2013-01-08
nuodb-jdbc,2.0.3,-,2014-06-13
nuodb-jdbc,1.0,+,2013-02-28
slf4j-api,1.7.2,+,2012-11-24
slf4j-api,1.7.2,-,2013-08-20
bson4jackson,2.1.1,-,2014-08-13
bson4jackson,2.0.0,-,2013-01-31
nuodb-migrator-bootstrap,2.4,-,2014-07-16
nuodb-migrator-bootstrap,2.4,-,2014-06-12
nuodb-migrator-bootstrap,2.0-SNAPSHOT,-,2019-02-21
nuodb-migrator-bootstrap,2.0,-,2014-06-12
nuodb-migrator-bootstrap,1.0-SNAPSHOT,-,2013-08-20
nuodb-migrator-bootstrap,2.0,-,2013-12-31
commons-lang3,3.1,+,2012-11-21
testng,6.8,+,2013-01-11
aopalliance,1.0,+,2013-08-20
commons-csv,1.0.1,+,2014-06-13
commons-csv,1.0-SNAPSHOT,-,2014-06-12
commons-csv,1.0-SNAPSHOT,-,2014-06-13
commons-csv,1.0-SNAPSHOT,+,2014-05-23
commons-csv,1.0-SNAPSHOT,+,2014-06-12
commons-csv,1.0.1,-,2014-09-17
log4j,1.2.17,-,2013-08-20
log4j,1.2.17,+,2013-08-20
log4j,1.2.9,-,2012-11-14
