library,version,sign,date
junit,3.8.1,+,2012-01-05
junit,3.8.1,-,2012-05-09
junit,4.10,+,2012-04-12
junit,3.8.1,-,2012-01-05
spring-instrument,3.1.1.RELEASE,+,2013-02-10
spring-instrument,3.1.1.RELEASE,+,2012-11-16
spring-instrument,3.1.1.RELEASE,-,2013-02-10
cucumber-java,1.0.6,-,2012-06-24
cucumber-java,1.0.3,-,2012-04-29
cucumber-java,1.0.2,+,2012-04-12
cucumber-java,1.0.2,-,2012-04-22
cucumber-java,1.0.9,-,2012-06-30
cucumber-junit,1.0.6,-,2012-06-24
cucumber-junit,1.0.3,-,2012-04-29
cucumber-junit,1.0.2,+,2012-04-12
cucumber-junit,1.0.2,-,2012-04-22
cucumber-junit,1.0.9,-,2012-06-30
cucumber-spring,1.0.9,+,2012-06-24
cucumber-spring,1.0.9,-,2012-06-30
