library,version,sign,date
junit,4.11,+,2013-12-17
junit,4.11,+,2013-09-30
junit,4.11,-,2013-12-17
junit,4.11,-,2013-09-30
hsqldb,2.3.0,-,2013-09-30
hsqldb,2.3.0,-,2013-12-17
hsqldb,2.3.0,+,2013-12-17
hsqldb,2.3.0,+,2013-09-30
derby,10.10.1.1,-,2013-12-17
derby,10.10.1.1,+,2013-12-17
derby,10.10.1.1,+,2013-12-06
h2,1.3.174,+,2013-11-10
h2,1.3.174,-,2013-12-17
h2,1.3.174,-,2013-12-06
h2,1.3.174,+,2013-12-17
h2,1.3.174,+,2013-12-06
commons-dbcp,1.4,+,2013-09-30
commons-dbcp,1.4,-,2013-12-17
commons-dbcp,1.4,+,2013-12-17
commons-dbcp,1.4,-,2013-09-30
