library,version,sign,date
jboss-seam,2.2.0.GA,-,2012-06-27
jboss-seam,@seam.version@,-,2011-09-27
jboss-seam,@seam.version@,-,2011-05-31
validation-api,1.0.0.GA,+,2012-04-03
validation-api,1.0.0.GA,-,2012-04-12
ant,1.7.0,-,2012-03-28
ant,1.7.0,+,2012-04-03
ant,1.7.0,-,2012-04-03
ant,1.7.0,-,2012-05-22
ant,1.7.0,-,2011-09-27
javassist,3.15.0-GA,-,2012-09-03
javassist,3.15.0-GA,+,2012-09-03
javassist,3.12.0.GA,-,2012-06-27
javassist,3.15.0-GA,+,2012-06-27
javassist,3.12.0.GA,-,2012-04-03
javassist,3.12.0.GA,-,2011-09-27
javassist,3.12.0.GA,+,2012-04-03
