library,version,sign,date
richfaces-core-impl,4.1.0.Final,-,2012-03-15
richfaces-core-impl,4.1.0.Final,+,2012-03-14
richfaces-core-impl,4.1.0.Final,+,2011-10-08
metawidget-jpa,2.1,+,2012-03-15
metawidget-jpa,2.1,-,2012-06-04
metawidget-jpa,2.4,+,2012-06-04
jboss-seam,@seam.version@,-,2011-06-03
jboss-seam,2.2.0.GA,-,2012-06-04
richfaces-components-ui,4.1.0.Final,-,2012-03-15
richfaces-components-ui,4.1.0.Final,+,2012-03-14
richfaces-components-ui,4.1.0.Final,+,2011-10-08
jboss-seam-ui,@seam.version@,-,2011-06-03
metawidget-richfaces,2.1,+,2012-03-15
metawidget-richfaces,2.1,-,2012-06-04
metawidget-richfaces,2.4,+,2012-06-04
jboss-seam-debug,@seam.version@,-,2011-06-03
commons-logging,1.1.1,-,2012-06-04
commons-logging,1.1.1,-,2011-06-03
commons-logging,1.1.1,+,2012-03-15
commons-logging,1.1.1,+,2011-10-08
commons-logging,1.1.1,+,2012-06-04
commons-logging,1.1.1,-,2012-03-15
commons-beanutils,1.7.0,+,2012-03-15
commons-beanutils,1.7.0,-,2012-03-15
commons-beanutils,1.7.0,-,2011-06-03
metawidget-faces,2.1,+,2012-03-15
metawidget-faces,2.1,-,2012-06-04
metawidget-faces,2.4,+,2012-06-04
metawidget-beanvalidation,2.1,+,2012-03-15
metawidget-beanvalidation,2.1,-,2012-06-04
metawidget-beanvalidation,2.4,+,2012-06-04
