library,version,sign,date
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-03-14
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-03-28
jboss-seam,2.2.0.GA,-,2012-06-27
jboss-seam,@seam.version@,-,2011-09-27
jboss-seam,@seam.version@,-,2011-05-31
hibernate-core,4.1.1.Final,+,2012-04-03
hibernate-core,3.3.1.GA,-,2011-09-27
hibernate-core,4.1.1.Final,-,2012-04-12
hibernate-core,4.0.1.Final,+,2011-10-08
hibernate-core,3.3.1.GA,-,2012-03-14
hibernate-core,4.0.1.Final,-,2012-03-28
guice,1.0,+,2012-04-04
guice,1.0,+,2012-04-03
guice,1.0,-,2012-04-12
guice,1.0,-,2011-09-27
guice,1.0,-,2012-04-04
javassist,3.15.0-GA,-,2012-09-03
javassist,3.15.0-GA,+,2012-09-03
javassist,3.12.0.GA,-,2012-06-27
javassist,3.15.0-GA,+,2012-06-27
javassist,3.12.0.GA,-,2012-04-04
javassist,3.12.0.GA,-,2011-09-27
javassist,3.12.0.GA,+,2012-04-03
javassist,3.12.0.GA,+,2012-04-04
