library,version,sign,date
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-03-14
hibernate-jpa-2.0-api,1.0.1.Final,-,2012-03-15
jboss-seam,@seam.version@,-,2011-06-03
jboss-seam,2.2.0.GA,-,2012-06-04
jboss-seam-ui,@seam.version@,-,2011-06-03
jboss-seam-debug,@seam.version@,-,2011-06-03
metawidget-groovy,2.1,+,2012-03-15
metawidget-groovy,2.1,-,2012-06-04
metawidget-groovy,2.4,+,2012-06-04
commons-beanutils,1.7.0,+,2012-03-15
commons-beanutils,1.7.0,-,2012-03-15
commons-beanutils,1.7.0,-,2011-06-03
metawidget-facesannotation,2.1,+,2012-03-15
metawidget-facesannotation,2.1,-,2012-06-04
metawidget-facesannotation,2.4,+,2012-06-04
richfaces-core-impl,4.1.0.Final,-,2012-03-15
richfaces-core-impl,4.1.0.Final,+,2012-03-14
richfaces-core-impl,4.1.0.Final,+,2011-10-08
metawidget-jpa,2.1,+,2012-03-15
metawidget-jpa,2.1,-,2012-06-04
metawidget-jpa,2.4,+,2012-06-04
hibernate-validator,3.1.0.GA,-,2012-03-14
hibernate-validator,3.1.0.GA,-,2011-06-03
hibernate-validator,3.1.0.GA,-,2012-03-15
hibernate-validator,3.1.0.GA,-,2012-06-04
hibernate-validator,3.1.0.GA,+,2011-10-08
hibernate-validator,4.2.0.Final,-,2012-03-15
hibernate-validator,4.2.0.Final,+,2012-03-14
hibernate-validator,4.2.0.Final,+,2011-10-08
hibernate-validator,4.2.0.Final,-,2012-03-14
groovy-all,1.5.4,-,2011-06-03
groovy-all,1.5.4,-,2012-03-15
groovy-all,1.5.4,+,2012-03-15
richfaces-components-ui,4.1.0.Final,-,2012-03-15
richfaces-components-ui,4.1.0.Final,+,2012-03-14
richfaces-components-ui,4.1.0.Final,+,2011-10-08
metawidget-richfaces,2.1,+,2012-03-15
metawidget-richfaces,2.1,-,2012-06-04
metawidget-richfaces,2.4,+,2012-06-04
hibernate-entitymanager,3.4.0.GA,-,2012-06-04
hibernate-entitymanager,4.0.1.Final,-,2012-03-14
hibernate-entitymanager,4.0.1.Final,-,2012-03-15
hibernate-entitymanager,4.0.1.Final,+,2012-03-14
hibernate-entitymanager,3.4.0.GA,-,2011-06-03
hibernate-entitymanager,3.4.0.GA,-,2012-03-14
hibernate-entitymanager,4.0.1.Final,+,2011-10-08
metawidget-annotation,2.1,+,2012-03-15
metawidget-annotation,2.1,-,2012-06-04
metawidget-annotation,2.4,+,2012-06-04
metawidget-faces,2.1,+,2012-03-15
metawidget-faces,2.1,-,2012-06-04
metawidget-faces,2.4,+,2012-06-04
metawidget-beanvalidation,2.1,+,2012-03-15
metawidget-beanvalidation,2.1,-,2012-06-04
metawidget-beanvalidation,2.4,+,2012-06-04
