library,version,sign,date
sakai-site-manage-api,2.8-SNAPSHOT,-,2010-08-20
sakai-site-manage-api,2.9-SNAPSHOT,-,2011-06-30
sakai-site-manage-api,2.7.0-SNAPSHOT,+,2009-06-09
sakai-site-manage-api,2.7.0-SNAPSHOT,-,2009-10-07
commons-validator,1.3.1,-,2011-06-30
commons-validator,1.3.1,+,2009-04-01
commons-validator,1.3.1,+,2011-06-30
commons-validator,1.4.0,+,2013-11-26
commons-logging,1.0.4,-,2009-10-02
commons-logging,1.0.4,+,2009-06-09
commons-logging,1.0.4,-,2008-12-05
commons-logging,1.0.4,-,2011-06-28
commons-logging,1.0.4,+,2009-10-07
commons-logging,1.0.4,-,2011-06-30
sakai-site-manage-util,2.6.0RC1-SNAPSHOT,-,2008-10-17
sakai-site-manage-util,2.8-SNAPSHOT,-,2010-08-20
sakai-site-manage-util,2.9-SNAPSHOT,-,2011-06-30
sakai-site-manage-util,2.7.0-SNAPSHOT,-,2009-10-07
accountvalidator-api,[2.7,3.0],+,2010-08-09
accountvalidator-api,[0.1,1.0),+,2009-11-22
accountvalidator-api,[2.7,3.0],-,2010-11-03
accountvalidator-api,[0.1,1.0),-,2010-08-09
oro,2.0.8,+,2009-10-02
oro,2.0.8,-,2009-11-22
oro,2.0.8,-,2011-06-30
oro,2.0.8,+,2009-04-01
oro,2.0.8,+,2011-06-30
oro,2.0.8,-,2009-06-09
commons-lang,2.1,-,2011-06-28
commons-lang,2.1,+,2009-10-02
commons-lang,2.6,-,2012-09-25
commons-lang,2.6,+,2011-06-30
commons-lang,2.1,-,2008-12-05
commons-lang,2.1,+,2010-08-09
commons-lang,2.1,-,2009-06-09
commons-lang,2.1,-,2009-11-22
commons-lang,2.1,-,2010-08-09
