library,version,sign,date
sakai-site-manage-api,2.8-SNAPSHOT,-,2010-02-25
sakai-site-manage-api,2.9-SNAPSHOT,-,2011-06-30
sakai-site-manage-api,2.7.0-SNAPSHOT,-,2009-10-07
sakai-site-manage-api,2.7.0-SNAPSHOT,+,2009-05-20
commons-logging,1.0.4,-,2009-10-03
commons-logging,1.0.4,-,2009-10-02
commons-logging,1.0.4,+,2008-08-28
commons-logging,1.0.4,-,2008-12-05
commons-logging,1.0.4,+,2009-05-20
commons-logging,1.0.4,-,2011-02-02
commons-logging,1.0.4,+,2009-10-07
commons-logging,1.0.4,-,2008-08-28
commons-logging,1.0.4,-,2011-06-30
opencsv,2.3,+,2013-05-31
opencsv,2.3,+,2011-08-11
opencsv,2.3,-,2013-05-31
sakai-site-manage-util,2.8-SNAPSHOT,-,2010-02-25
sakai-site-manage-util,2.9-SNAPSHOT,-,2011-06-30
sakai-site-manage-util,2.7.0-SNAPSHOT,-,2009-10-07
sakai-site-manage-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-site-manage-util,2.6.0RC1-SNAPSHOT,-,2008-08-17
sakai-site-manage-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-lang,2.6,-,2013-05-31
commons-lang,2.1,-,2011-02-02
commons-lang,2.1,-,2009-05-20
commons-lang,2.6,+,2011-06-30
commons-lang,2.1,+,2009-10-05
commons-lang,2.1,-,2008-12-05
commons-lang,2.1,-,2008-08-28
commons-lang,2.1,-,2010-02-25
commons-lang,2.1,+,2008-08-28
lombok,1.12.4,-,2014-02-20
lombok,1.12.4,+,2014-02-18
lombok,0.9.3,+,2011-08-11
lombok,0.10.6,-,2014-02-18
lombok,0.10.6,-,2013-05-31
lombok,0.9.3,-,2011-12-15
lombok,0.10.6,+,2013-05-31
servlet-api,2.4,-,2011-11-17
servlet-api,2.4,+,2011-06-30
