library,version,sign,date
cassandra-thrift,1.1-dev-SNAPSHOT,-,2012-02-02
cassandra-thrift,1.0.0,-,2011-10-13
cassandra-thrift,1.1.0,-,2012-05-13
cassandra-thrift,1.0.6,-,2011-12-21
cassandra-thrift,1.1-dev-SNAPSHOT,-,2011-12-01
cassandra-thrift,1.0.2,-,2011-12-13
cassandra-thrift,1.1.0-beta1,-,2012-03-25
cassandra-thrift,1.1.0-rc1,-,2012-04-24
cassandra-thrift,1.0.2,-,2011-11-08
cassandra-clientutil,1.1-dev-SNAPSHOT,-,2012-02-02
cassandra-clientutil,1.1.0,-,2012-05-13
cassandra-clientutil,1.1.0-beta1,+,2012-02-02
cassandra-clientutil,1.0.6,-,2011-12-21
cassandra-clientutil,1.1-dev-SNAPSHOT,-,2011-12-01
cassandra-clientutil,1.0.2,-,2011-12-13
cassandra-clientutil,1.0.0-rc2-SNAPSHOT,-,2011-10-13
cassandra-clientutil,1.1.0-beta1,-,2012-03-25
cassandra-clientutil,1.1.0-rc1,-,2012-04-24
cassandra-clientutil,1.0.2,-,2011-11-08
