library,version,sign,date
hamcrest-core,1.3.RC2,-,2012-09-11
hamcrest-core,1.1,-,2012-05-12
hamcrest-core,1.1,+,2012-02-19
junit,4.7,-,2012-05-12
junit,4.7,+,2012-02-19
hamcrest-library,1.3.RC2,-,2012-09-11
hamcrest-library,1.1,-,2012-05-12
hamcrest-library,1.1,+,2012-02-19
jmock-junit4,2.5.1,-,2012-05-12
jmock-junit4,2.6.0-RC2,-,2012-09-11
jmock-junit4,2.5.1,+,2012-02-19
commons-lang3,3.1,+,2012-02-19
poi,3.8,-,2013-04-02
poi,3.17,-,2019-02-15
poi,3.7,-,2012-02-24
poi,3.9,-,2016-06-01
poi,3.7,+,2012-02-19
poi,3.14,-,2016-06-01
jmock-legacy,2.5.1,-,2012-05-12
jmock-legacy,2.6.0-RC2,-,2012-09-11
jmock-legacy,2.5.1,+,2012-02-19
jmock,2.5.1,-,2012-05-12
jmock,2.6.0-RC2,-,2012-09-11
jmock,2.5.1,+,2012-02-19
poi-ooxml-schemas,3.17,-,2019-02-15
poi-ooxml-schemas,3.9,-,2016-06-01
poi-ooxml-schemas,3.9,+,2013-05-16
poi-ooxml-schemas,3.14,-,2016-06-01
poi-ooxml,3.17,-,2019-02-15
poi-ooxml,3.9,-,2016-06-01
poi-ooxml,3.9,+,2013-05-16
poi-ooxml,3.14,-,2016-06-01
