library,version,sign,date
commons-configuration,1.8,-,2012-11-27
commons-configuration,1.8,+,2012-12-05
commons-configuration,1.8,-,2012-12-05
commons-configuration,1.8,+,2012-11-27
commons-configuration,1.8,+,2012-06-13
junit,4.10,-,2012-11-27
junit,4.10,-,2012-12-05
junit,4.10,-,2013-01-03
junit,4.11,+,2013-01-03
junit,4.10,+,2012-12-05
junit,4.10,+,2012-11-27
slf4j-log4j12,1.6.4,-,2012-12-05
slf4j-log4j12,1.6.4,-,2012-11-27
slf4j-log4j12,1.6.4,+,2012-12-06
slf4j-log4j12,1.6.4,+,2012-12-05
slf4j-log4j12,1.6.4,+,2012-11-27
joda-time,2.1,+,2012-11-26
annotations,1.3.2,+,2012-11-27
annotations,1.3.2,-,2012-12-05
annotations,1.3.2,-,2012-11-27
annotations,1.3.2,+,2012-12-05
velocity,1.5,+,2012-11-27
velocity,1.5,+,2012-12-05
velocity,1.5,-,2012-11-27
velocity,1.5,-,2012-12-05
commons-io,2.1,-,2012-12-05
commons-io,2.1,-,2012-11-27
commons-io,2.1,-,2012-06-14
commons-io,2.1,-,2012-06-13
commons-io,2.1,+,2012-12-05
commons-io,2.1,+,2012-11-27
commons-io,2.1,+,2012-07-04
commons-io,2.1,+,2012-06-14
commons-io,2.1,+,2012-06-03
slf4j-api,1.6.4,-,2012-12-05
slf4j-api,1.6.4,-,2012-11-27
slf4j-api,1.6.4,+,2012-12-05
slf4j-api,1.6.4,+,2012-11-27
xstream,1.4.2,-,2012-11-27
xstream,1.4.2,-,2012-12-05
xstream,1.4.2,+,2012-12-05
xstream,1.4.2,+,2012-07-18
xstream,1.4.2,+,2012-11-27
commons-lang3,3.1,-,2012-11-27
commons-lang3,3.1,-,2012-12-05
commons-lang3,3.1,+,2012-09-21
commons-lang3,3.1,+,2012-11-27
commons-lang3,3.1,+,2012-12-05
gson,2.2.2,+,2012-10-17
gson,2.2.2,-,2015-07-10
guava,10.0,+,2012-12-05
guava,10.0,+,2012-11-27
guava,10.0,-,2012-12-05
guava,10.0,-,2012-11-27
log4j,1.2.16,-,2012-11-27
log4j,1.2.16,-,2012-12-05
log4j,1.2.16,+,2012-11-27
log4j,1.2.16,+,2012-12-05
