library,version,sign,date
junit,4.11,+,2013-12-09
junit,4.4,+,2014-05-25
junit,4.4,-,2014-02-03
junit,4.4,+,2014-03-20
junit,4.4,-,2014-05-25
junit,4.4,+,2014-02-07
junit,4.4,+,2014-01-27
junit,4.11,-,2013-12-09
junit,4.4,-,2014-03-20
slf4j-simple,1.7.7,+,2014-07-31
com.springsource.org.apache.commons.io,1.4.0,+,2014-05-25
com.springsource.org.apache.commons.io,1.4.0,+,2014-05-24
com.springsource.org.apache.commons.io,1.4.0,-,2014-05-25
org.osgi.core,4.2.0,+,2014-03-20
org.osgi.core,4.2.0,+,2013-12-03
org.osgi.core,4.2.0,+,2014-05-25
org.osgi.core,4.2.0,+,2013-12-10
org.osgi.core,4.2.0,-,2014-01-27
org.osgi.core,4.2.0,-,2013-12-10
org.osgi.core,4.2.0,-,2014-05-25
org.osgi.core,4.2.0,-,2014-03-20
org.osgi.core,4.2.0,-,2013-12-05
org.osgi.core,4.2.0,-,2013-12-03
org.osgi.core,4.2.0,-,2013-12-09
org.osgi.core,4.2.0,+,2014-01-27
org.osgi.core,4.2.0,-,2013-11-29
org.osgi.core,4.2.0,+,2013-12-09
org.osgi.core,4.2.0,+,2013-11-29
org.osgi.core,4.2.0,+,2013-12-05
org.osgi.core,4.2.0,+,2013-11-15
micluster,1.7.3,-,2014-02-03
micluster,1.7.3,-,2014-03-20
micluster,1.7.3,+,2014-02-07
micluster,1.7.3,+,2014-01-27
micluster,1.7.3,-,2014-05-25
micluster,1.7.3,+,2014-05-25
micluster,1.7.3,-,2014-07-09
micluster,1.7.3,+,2014-03-20
opencsv,2.0,-,2014-07-02
opencsv,2.0,+,2014-06-18
opencsv,2.0,+,2014-07-07
jsoup,1.7.3,-,2013-12-10
jsoup,1.7.3,-,2014-01-27
jsoup,1.7.3,-,2014-03-20
jsoup,1.7.3,+,2013-12-10
jsoup,1.7.3,+,2014-01-27
jsoup,1.7.3,-,2014-05-25
jsoup,1.7.3,+,2014-05-25
jsoup,1.7.3,+,2013-12-09
jsoup,1.7.3,+,2014-03-20
com.springsource.org.apache.commons.lang,2.4.0,-,2014-05-25
com.springsource.org.apache.commons.lang,2.4.0,+,2014-05-24
com.springsource.org.apache.commons.lang,2.4.0,+,2014-05-25
miglayout-swing,4.2,+,2013-12-05
miglayout-swing,4.2,+,2014-05-25
miglayout-swing,4.2,+,2014-03-20
miglayout-swing,4.2,+,2013-12-03
miglayout-swing,4.2,+,2013-12-09
miglayout-swing,4.2,+,2013-11-19
miglayout-swing,4.2,-,2013-12-10
miglayout-swing,4.2,+,2013-11-29
miglayout-swing,4.2,-,2014-05-25
miglayout-swing,4.2,-,2014-03-20
miglayout-swing,4.2,-,2013-12-09
miglayout-swing,4.2,-,2014-01-27
miglayout-swing,4.2,+,2014-01-27
miglayout-swing,4.2,-,2013-12-03
miglayout-swing,4.2,-,2013-12-05
miglayout-swing,4.2,+,2013-12-10
miglayout-swing,4.2,-,2013-11-29
minimal-json,0.9.1,-,2014-03-20
minimal-json,0.9.1,+,2014-05-25
minimal-json,0.9.1,+,2014-03-20
minimal-json,0.9.1,+,2014-02-03
minimal-json,0.9.1,-,2014-05-25
mockito-all,1.10.19,-,2015-04-23
mockito-all,1.10.19,+,2015-01-01
mockito-all,1.10.19,+,2015-04-30
session-api,3.0.0,+,2013-11-15
session-api,3.0.0,-,2013-11-19
stax-api,1.0.1,+,2014-05-25
stax-api,1.0.1,+,2014-05-24
stax-api,1.0.1,-,2014-05-25
orthoxml,0.1b,-,2014-05-25
orthoxml,0.1b,+,2014-05-20
orthoxml,0.1b,-,2014-05-20
orthoxml,0.1b,+,2014-05-25
orthoxml,0.1b,+,2014-05-03
ols,1.14.1,+,2015-04-23
woodstox-core-lgpl,4.0.5,-,2014-05-25
woodstox-core-lgpl,4.0.5,+,2014-05-20
woodstox-core-lgpl,4.0.5,+,2014-05-25
swing-application-api,3.0.0,+,2013-11-15
swing-application-api,3.0.0,-,2013-11-19
guava,r09,-,2015-03-28
guava,r09,-,2014-05-25
guava,r09,-,2015-04-30
guava,18.0,-,2015-04-23
guava,r09,+,2014-05-24
guava,r09,+,2014-05-25
psicquic-simple-client,1.3.3,+,2014-03-20
psicquic-simple-client,1.3.3,+,2013-12-05
psicquic-simple-client,1.3.3,+,2013-12-10
psicquic-simple-client,1.3.3,-,2014-01-27
psicquic-simple-client,1.3.3,-,2013-12-10
psicquic-simple-client,1.3.3,+,2014-05-25
psicquic-simple-client,1.3.3,-,2014-03-20
psicquic-simple-client,1.3.3,+,2014-01-27
psicquic-simple-client,1.3.3,-,2014-05-25
psicquic-simple-client,1.3.3,-,2013-12-09
psicquic-simple-client,1.3.3,+,2013-12-09
psimitab,1.8.4,-,2014-05-25
psimitab,1.8.4,+,2014-05-25
psimitab,1.8.4,+,2014-03-20
httpclient,4.3.3,-,2014-05-25
httpclient,4.3.3,+,2014-05-20
httpclient,4.3.3,+,2014-05-25
service-api,3.0.0,+,2013-11-15
service-api,3.0.0,-,2013-11-19
httpcore,4.3.2,+,2014-05-25
httpcore,4.3.2,-,2014-05-25
httpcore,4.3.2,+,2014-05-24
