library,version,sign,date
assertj-core,3.11.1,-,2019-02-12
assertj-core,3.12.1,-,2019-03-11
assertj-core,3.15.0,-,2020-04-13
assertj-core,3.16.0,-,2020-05-07
assertj-core,3.12.2,-,2019-07-22
assertj-core,3.5.2,+,2016-06-28
assertj-core,3.14.0,-,2020-01-21
assertj-core,2.6.0,-,2018-10-29
assertj-core,3.6.2,+,2017-02-03
assertj-core,3.13.0,-,2019-07-29
assertj-core,3.13.2,-,2019-09-19
assertj-core,3.13.1,-,2019-07-30
assertj-core,3.12.0,-,2019-02-15
assertj-core,3.6.2,-,2017-02-23
assertj-core,3.5.2,-,2016-08-09
junit-jupiter,5.5.0,-,2019-07-01
junit-jupiter,5.5.2,-,2019-10-28
junit-jupiter,5.5.1,-,2019-08-05
junit-jupiter,5.6.0,-,2020-01-29
junit-jupiter,5.4.0,+,2019-02-28
junit-jupiter,5.6.1,-,2020-03-27
junit-jupiter,5.4.0,-,2019-03-18
junit-jupiter,5.4.2,-,2019-05-08
junit-jupiter,5.4.1,-,2019-03-18
mockito-core,3.3.3,+,2020-05-05
