library,version,sign,date
libformat,1.2.3,+,2011-08-14
libformat,1.2.3,-,2011-08-14
seam-reports-api,3.0.0.Beta1,-,2011-07-30
seam-reports-api,3.0.0-SNAPSHOT,-,2011-05-28
seam-reports-api,3.0.0-SNAPSHOT,-,2011-06-09
seam-reports-api,3.0.0.Alpha1,-,2011-06-09
seam-reports-api,3.0.0.CR1-SNAPSHOT,-,2011-08-14
libxml,1.2.2,-,2011-08-14
libxml,1.2.2,+,2011-08-14
libfonts,1.2.3,+,2011-08-14
libfonts,1.2.3,-,2011-08-14
libbase,1.2.2,-,2011-08-14
libbase,1.2.2,+,2011-08-14
libdocbundle,1.2.2,-,2011-08-14
libdocbundle,1.2.2,+,2011-08-14
librepository,1.2.2,-,2011-08-14
librepository,1.2.2,+,2011-08-14
libloader,1.2.2,-,2011-08-14
libloader,1.2.2,+,2011-08-14
itext,2.1.7,+,2011-08-14
itext,2.1.7,-,2011-08-14
itext,2.1.7,+,2011-05-27
libserializer,1.2.2,-,2011-08-14
libserializer,1.2.2,+,2011-08-14
libformula,1.2.3,+,2011-08-14
libformula,1.2.3,-,2011-08-14
pentaho-reporting-engine-classic-core,3.8.0-GA,+,2011-08-14
pentaho-reporting-engine-classic-core,3.8.0-GA,-,2011-08-14
