library,version,sign,date
xercesImpl,2.4.0,+,2015-01-27
xercesImpl,2.4.0,+,2010-11-25
xercesImpl,2.4.0,-,2015-02-27
xercesImpl,2.4.0,-,2015-01-27
junit,4.7,+,2015-01-27
junit,4.7,-,2015-01-27
junit,4.7,+,2010-11-25
jogl-all-main,2.2.4,+,2015-02-28
jogl-all-main,2.0-rc11,-,2015-01-27
jogl-all-main,2.0-rc11,+,2015-01-27
jogl-all-main,2.2.4,-,2015-04-02
jogl-all-main,2.0-rc11,+,2012-06-22
jogl-all-main,2.0-rc11,-,2015-03-03
gluegen-rt-main,2.2.4,+,2015-02-28
gluegen-rt-main,2.0-rc11,-,2015-01-27
gluegen-rt-main,2.0-rc11,+,2015-01-27
gluegen-rt-main,2.2.4,-,2015-04-02
gluegen-rt-main,2.2.4,+,2015-04-02
gluegen-rt-main,2.0-rc11,+,2012-06-22
gluegen-rt-main,2.2.4,-,2015-04-01
gluegen-rt-main,2.0-rc11,-,2015-03-03
vecmath,1.3.1,-,2015-05-11
vecmath,1.5.2,+,2015-05-11
vecmath,1.5.2,+,2015-02-28
vecmath,1.3.1,+,2015-01-27
vecmath,1.5.2,-,2015-05-15
vecmath,1.5.2,-,2015-04-07
vecmath,1.5.2,+,2015-05-12
vecmath,1.3.1,-,2015-01-27
jcolorbrewer,5.2,+,2014-01-24
jcolorbrewer,5.2,-,2015-05-11
jcolorbrewer,5.2,-,2015-01-27
jcolorbrewer,5.2,+,2015-05-11
jcolorbrewer,5.2,+,2015-01-27
jcolorbrewer,5.2,+,2015-02-26
testng,6.1.1,-,2011-11-15
testng,6.1.1,-,2013-08-27
testng,5.14.2,-,2010-11-26
testng,6.1.1,-,2015-01-27
testng,6.1.1,+,2011-11-12
testng,6.1.1,+,2015-01-27
testng,5.14.2,+,2010-11-25
testng,6.1.1,+,2011-11-15
testng,6.1.1,+,2010-11-26
testng,5.14,-,2010-11-25
