library,version,sign,date
shindig-common,1.1-BETA5-incubating,-,2010-07-07
shindig-common,1.1-BETA5-incubating,-,2010-10-21
shindig-common,1.1-BETA5-incubating,+,2010-07-07
acegi-security,1.0.7,-,2010-11-01
slf4j-api,1.5.8,-,2010-11-01
slf4j-api,1.5.8,-,2010-12-30
shindig-social-api,1.1-BETA5-incubating,-,2010-07-07
shindig-social-api,1.1-BETA5-incubating,-,2010-10-21
shindig-social-api,1.1-BETA5-incubating,+,2010-07-07
shindig-features,1.1-BETA5-incubating,-,2010-07-07
shindig-features,1.1-BETA5-incubating,-,2010-10-21
shindig-features,1.1-BETA5-incubating,+,2010-07-07
freemarker,2.3.16,-,2011-08-23
freemarker,2.3.16,-,2010-11-01
commons-codec,1.4,+,2010-10-21
commons-codec,1.6,+,2012-04-03
commons-codec,1.4,-,2012-04-03
hsqldb,1.8.0.7,-,2010-11-01
shindig-gadgets,1.1-BETA5-incubating,-,2010-07-07
shindig-gadgets,1.1-BETA5-incubating,-,2010-10-21
shindig-gadgets,1.1-BETA5-incubating,+,2010-07-07
servlet-api,2.4,-,2010-11-01
servlet-api,2.4,-,2010-12-30
