library,version,sign,date
acegi-security,1.0.7,-,2010-10-21
slf4j-api,1.5.8,+,2010-06-16
slf4j-api,1.5.8,-,2010-10-21
slf4j-api,1.5.8,-,2011-01-09
slf4j-api,1.5.8,-,2010-06-16
slf4j-log4j12,1.5.8,+,2010-06-16
slf4j-log4j12,1.5.8,-,2010-10-21
slf4j-log4j12,1.5.8,-,2011-01-09
slf4j-log4j12,1.5.8,-,2010-06-16
freemarker,2.3.16,-,2010-10-21
freemarker,2.3.16,-,2011-08-23
commons-logging,1.1.1,+,2011-01-09
commons-logging,1.1,-,2010-10-21
commons-lang,2.5,-,2010-10-21
commons-lang,2.1,-,2010-09-02
commons-lang,2.1,-,2010-06-17
log4j,1.2.14,-,2010-06-16
log4j,1.2.14,+,2010-06-16
log4j,1.2.14,-,2010-10-21
servlet-api,2.4,-,2010-10-21
servlet-api,2.4,-,2010-12-30
