library,version,sign,date
registry,3.5.0.v20100301,+,2010-08-19
core,2.3.1.1,+,2012-03-12
core,2.1.0,-,2012-03-12
core,2.1.0,+,2010-08-19
core,2.3.1.1,-,2012-03-12
jface,3.6.0.I20100425-1800,+,2010-08-19
glazedlists,2.1.0,-,2012-03-12
glazedlists,2.1.0,+,2010-08-19
glazedlists,1.8.0,-,2012-03-12
glazedlists,2.3.1.1,-,2012-03-12
glazedlists,1.8.0,+,2010-08-19
glazedlists,1.8.0,+,2012-03-12
common,3.6.0.v20100315,+,2010-08-19
workbench,3.6.0.I20100428-1300,+,2010-08-19
commands,3.6.0.I20100122-0800,+,2010-08-19
