library,version,sign,date
jstl,1.2,-,2012-06-25
jstl,1.2,+,2015-01-13
jstl,1.2,-,2015-01-13
jstl,1.2,+,2012-06-25
junit,4.8.2,+,2012-06-25
junit,4.8.2,+,2015-01-13
junit,4.7,-,2012-06-25
junit,4.8.2,-,2015-01-13
cglib,2.2.2,-,2015-01-13
cglib,2.2.2,+,2015-01-13
cglib,2.2.2,+,2012-06-25
mysql-connector-java,5.1.20,-,2012-06-25
jsp-api,2.1,-,2012-06-25
mybatis,3.1.1,-,2015-01-13
mybatis,3.1.1,+,2012-06-25
mybatis,3.1.1,-,2012-06-25
mybatis,3.1.1,+,2015-01-13
commons-dbcp,1.4,-,2012-06-25
mybatis-spring,1.1.1,+,2012-06-25
mybatis-spring,1.1.1,-,2012-06-25
mybatis-spring,1.1.1,+,2015-01-13
mybatis-spring,1.1.1,-,2015-01-13
servlet-api,2.5,-,2012-06-25
ehcache-core,2.5.1,+,2012-07-24
ehcache-core,2.5.1,-,2012-10-12
