library,version,sign,date
LoggingJ2MEAll,1,-,2012-10-09
LoggingJ2MEAll,1,+,2011-08-02
LoggingJ2MEAll,1,+,2012-03-23
LoggingJ2MEAll,1,-,2012-03-23
junit,3.8.1,-,2013-08-16
junit,3.8.1,-,2012-10-09
junit,3.8.1,-,2012-03-23
junit,3.8.1,-,2013-02-14
junit,3.8.1,-,2011-08-02
junit,3.8.1,+,2012-03-23
junit,3.8.1,+,2012-10-09
junit,3.8.1,+,2011-08-02
junit,3.8.1,+,2013-08-16
junit,3.8.1,+,2013-02-14
GameInputLibrary,1,+,2011-08-02
GameInputLibrary,1,-,2012-03-23
GameInputLibrary,1,+,2012-03-23
GameInputLibrary,1,-,2012-10-09
microemu-midp,3.0.0-SNAPSHOT,+,2013-02-14
microemu-midp,3.0.0-SNAPSHOT,+,2012-10-09
microemu-midp,3.0.0-SNAPSHOT,+,2011-08-02
microemu-midp,3.0.0-SNAPSHOT,-,2013-02-14
microemu-midp,2.0.2-SPECIAL-SNAPSHOT,+,2013-08-16
microemu-midp,3.0.0-SNAPSHOT,+,2012-03-23
microemu-midp,3.0.0-SNAPSHOT,+,2013-08-16
microemu-midp,3.0.0-SNAPSHOT,-,2013-08-16
GameJ2MELibrary,1,+,2011-08-02
GameJ2MELibrary,1,-,2012-03-23
GameJ2MELibrary,1,+,2012-03-23
GameJ2MELibrary,1,-,2012-10-09
VelocityLibrary,1,+,2012-03-23
VelocityLibrary,1,-,2012-10-09
VelocityLibrary,1,+,2011-08-02
