library,version,sign,date
LoggingJ2MEAll,1,-,2012-10-09
LoggingJ2MEAll,1,+,2011-07-17
LoggingJ2MEAll,1,+,2012-04-13
LoggingJ2MEAll,1,+,2012-03-23
LoggingJ2MEAll,1,-,2012-03-23
junit,3.8.1,-,2012-10-09
junit,3.8.1,-,2012-03-23
junit,3.8.1,+,2011-07-17
junit,3.8.1,+,2012-04-13
junit,3.8.1,+,2012-11-05
junit,3.8.1,-,2011-07-17
junit,3.8.1,+,2012-03-23
junit,3.8.1,+,2012-10-09
junit,3.8.1,-,2012-11-05
ThreadJ2MELibrary,1,+,2011-07-17
ThreadJ2MELibrary,1,+,2012-04-13
ThreadJ2MELibrary,1,+,2012-03-23
ThreadJ2MELibrary,1,-,2012-10-09
ThreadJ2MELibrary,1,-,2012-03-23
allbinary_src_designpatterns_src,1,+,2011-07-17
allbinary_src_designpatterns_src,1,-,2012-10-09
