library,version,sign,date
junit,4.10,+,2012-12-11
junit,4.1,+,2012-04-21
junit,4.8.1,+,2012-12-11
junit,4.10,+,2012-04-21
junit,4.10,+,2012-02-22
junit,4.8.1,+,2012-02-22
junit,4.10,+,2012-03-03
junit,4.8.1,+,2012-04-21
commons-codec,1.6,+,2012-03-03
commons-codec,1.5,+,2012-02-22
commons-codec,1.6,+,2012-02-22
commons-codec,1.5,+,2012-04-21
commons-codec,1.5,+,2012-12-11
parser,0.2.0,-,2012-12-11
parser,0.1.0,-,2012-04-21
parser,0.1.0,+,2012-03-26
parser,0.1.0,+,2012-02-22
parser,0.2.1,+,2012-12-11
parser,0.2.0,+,2012-04-21
protobuf-java,2.4.1,+,2012-04-21
protobuf-java,2.3.0,-,2012-03-26
protobuf-java,2.3.0,-,2012-03-03
protobuf-java,2.4.1,+,2012-03-26
protobuf-java,2.4.1,+,2012-03-03
protobuf-java,2.3.0,+,2012-03-03
protobuf-java,2.4.1,+,2012-12-11
protobuf-java,2.3.0,+,2012-02-22
krati,0.4.4,+,2012-04-21
krati,0.4.4,+,2012-04-11
krati,0.4.4,+,2012-12-11
krati,0.4.4,-,2012-04-21
commons,0.2.4,+,2012-12-11
commons,0.2.4,+,2012-02-22
commons,0.2.4,+,2012-04-21
netty,3.2.6.Final,+,2012-04-21
netty,3.2.6.Final,+,2012-02-22
netty,3.2.6.Final,+,2012-12-11
antlr-runtime,3.4,+,2012-04-21
antlr-runtime,3.4,+,2012-12-11
antlr-runtime,3.4,+,2012-02-22
log4j,1.2.14,+,2012-03-03
log4j,1.2.14,+,2012-02-22
log4j,1.2.15,+,2012-04-21
log4j,1.2.16,+,2012-12-11
log4j,1.2.16,+,2012-04-21
log4j,1.2.14,-,2012-04-21
log4j,1.2.16,+,2012-02-22
