library,version,sign,date
craftbukkit,LATEST,-,2013-02-02
craftbukkit,1.5-R0.1-SNAPSHOT,+,2013-02-24
craftbukkit,1.5.2-R0.2-SNAPSHOT,+,2013-04-08
craftbukkit,1.5.1-R0.1-SNAPSHOT,+,2013-03-17
craftbukkit,1.5-R0.1-SNAPSHOT,-,2013-03-17
craftbukkit,1.5.1-R0.1-SNAPSHOT,-,2013-04-08
craftbukkit,1.4.7-R1.1-SNAPSHOT,-,2013-02-24
craftbukkit,1.4.7-R1.1-SNAPSHOT,+,2013-02-02
craftbukkit,LATEST,-,2012-12-31
craftbukkit,LATEST,+,2012-12-31
citizens,2.0.6-SNAPSHOT,-,2013-01-02
citizens,2.0.7-SNAPSHOT,+,2013-01-02
citizens,2.0.7-TEMP,+,2013-02-02
citizens,2.0.6-SNAPSHOT,-,2012-12-31
citizens,2.0.8-SNAPSHOT,+,2013-04-08
citizens,2.0.7-SNAPSHOT,-,2013-02-02
citizens,2.0.6-SNAPSHOT,+,2012-12-31
citizens,2.0.7-TEMP,-,2013-02-06
citizens,2.0.7-SNAPSHOT,-,2013-04-08
citizens,2.0.7-SNAPSHOT,+,2013-02-06
denizen,0.8-PRERELEASE,-,2013-01-20
denizen,0.8-PRERELEASE,-,2013-02-24
denizen,0.8-PRERELEASE,-,2013-02-02
denizen,0.8-PRERELEASE2,-,2013-02-02
denizen,0.8.8-PRERELEASE,+,2013-03-17
denizen,0.8-PRERELEASE,-,2013-03-17
denizen,0.8-PRERELEASE2,+,2013-01-20
denizen,0.8-TEMP,-,2013-02-06
denizen,0.8-PRERELEASE,+,2013-02-24
denizen,0.8-PRERELEASE,+,2013-02-02
denizen,0.81-PRERELEASE,-,2013-02-24
denizen,0.8-SNAPSHOT,-,2012-12-31
denizen,0.8-PRERELEASE,+,2013-02-06
denizen,0.8-PRERELEASE,+,2012-12-31
denizen,0.8-SNAPSHOT,+,2012-12-31
denizen,0.81-PRERELEASE,+,2013-02-24
denizen,0.8-TEMP,+,2013-02-02
