library,version,sign,date
junit,4.7,+,2013-09-24
junit,4.7,+,2013-09-25
junit,4.7,+,2013-09-27
junit,4.7,+,2013-09-17
junit,4.7,-,2013-09-27
junit,4.7,-,2013-08-26
junit,4.7,-,2013-09-24
junit,4.7,-,2013-09-25
junit,4.7,-,2013-08-22
junit,4.7,+,2013-08-29
junit,4.7,+,2013-08-07
junit,4.7,+,2013-08-16
junit,4.7,+,2013-08-26
junit,4.7,-,2013-08-29
junit,4.7,-,2013-08-07
junit,4.7,-,2013-09-17
junit,4.7,+,2013-08-22
junit,4.7,-,2013-08-16
mail,1.5.0-b01,+,2013-10-23
jsp-api,2.1,+,2013-09-24
jsp-api,2.1,+,2013-09-25
jsp-api,2.1,-,2013-09-17
jsp-api,2.1,-,2013-08-07
jsp-api,2.1,+,2013-09-17
jsp-api,2.1,+,2013-09-27
jsp-api,2.1,+,2013-08-07
jsp-api,2.1,-,2013-09-25
jsp-api,2.1,-,2013-09-24
jsp-api,2.1,-,2013-09-27
commons-dbcp,1.2.2,+,2013-09-24
commons-dbcp,1.2.2,+,2013-09-25
commons-dbcp,1.2.2,+,2013-07-31
commons-dbcp,1.2.2,+,2013-09-17
commons-dbcp,1.2.2,-,2013-09-17
commons-dbcp,1.2.2,+,2013-09-27
commons-dbcp,1.2.2,-,2013-08-07
commons-dbcp,1.2.2,-,2013-09-27
commons-dbcp,1.2.2,+,2013-08-07
commons-dbcp,1.2.2,-,2013-09-24
commons-dbcp,1.2.2,-,2013-09-25
spock-core,0.7-groovy-2.0,+,2013-12-02
commons-io,2.1,+,2013-09-30
commons-lang,2.6,-,2013-09-25
commons-lang,2.6,-,2013-09-17
commons-lang,2.6,-,2013-09-27
commons-lang,2.6,+,2013-09-25
commons-lang,2.6,+,2013-09-24
commons-lang,2.6,+,2013-08-07
commons-lang,2.6,+,2013-09-27
commons-lang,2.6,+,2013-09-17
commons-lang,2.6,-,2013-09-24
jstl,1.2,+,2013-09-17
jstl,1.2,+,2013-09-27
jstl,1.2,+,2013-09-24
jstl,1.2,+,2013-09-25
jstl,1.2,-,2013-09-17
jstl,1.2,-,2013-08-07
jstl,1.2,-,2013-09-25
jstl,1.2,-,2013-09-24
jstl,1.2,-,2013-09-27
jstl,1.2,+,2013-08-07
mysql-connector-java,5.1.18,+,2013-09-27
mysql-connector-java,5.1.18,-,2013-08-07
mysql-connector-java,5.1.18,+,2013-09-24
mysql-connector-java,5.1.18,+,2013-09-25
mysql-connector-java,5.1.18,+,2013-07-31
mysql-connector-java,5.1.18,-,2013-09-24
mysql-connector-java,5.1.18,-,2013-09-25
mysql-connector-java,5.1.18,-,2013-09-17
mysql-connector-java,5.1.18,+,2013-09-17
mysql-connector-java,5.1.18,-,2013-09-27
mysql-connector-java,5.1.18,+,2013-08-07
json-simple,1.1.1,-,2013-08-29
json-simple,1.1.1,-,2013-09-17
json-simple,1.1.1,+,2013-09-27
json-simple,1.1.1,+,2013-09-24
json-simple,1.1.1,-,2013-09-27
json-simple,1.1.1,+,2013-09-25
json-simple,1.1.1,-,2013-09-24
json-simple,1.1.1,+,2013-08-29
json-simple,1.1.1,-,2013-09-25
json-simple,1.1.1,+,2013-09-17
mybatis-spring,1.0.2,-,2013-09-24
mybatis-spring,1.0.2,-,2013-09-25
mybatis-spring,1.0.2,+,2013-07-31
mybatis-spring,1.0.2,-,2013-09-17
mybatis-spring,1.0.2,-,2013-09-27
mybatis-spring,1.0.2,+,2013-08-07
mybatis-spring,1.0.2,-,2013-08-07
mybatis-spring,1.0.2,+,2013-09-17
mybatis-spring,1.0.2,+,2013-09-27
mybatis-spring,1.0.2,+,2013-09-24
mybatis-spring,1.0.2,+,2013-09-25
httpclient,4.3.1,+,2013-12-03
httpclient,4.3.1,-,2013-12-02
httpclient,4.3.1,+,2013-11-29
jxl,2.6.10,+,2013-09-27
servlet-api,2.5,-,2013-09-24
servlet-api,2.5,-,2013-09-25
servlet-api,2.5,-,2013-09-27
servlet-api,2.5,-,2013-09-17
servlet-api,2.5,+,2013-09-25
servlet-api,2.5,+,2013-09-24
servlet-api,2.5,+,2013-09-27
servlet-api,2.5,-,2013-08-07
servlet-api,2.5,+,2013-09-17
servlet-api,2.5,+,2013-08-07
javax.inject,1,+,2013-08-07
javax.inject,1,+,2013-09-27
javax.inject,1,+,2013-09-17
javax.inject,1,-,2013-09-27
javax.inject,1,-,2013-09-25
javax.inject,1,+,2013-09-25
javax.inject,1,-,2013-09-24
javax.inject,1,+,2013-09-24
javax.inject,1,-,2013-08-07
javax.inject,1,-,2013-09-17
