library,version,sign,date
sakai-hierarchy-api,SNAPSHOT,+,2008-01-22
sakai-hierarchy-api,SNAPSHOT,+,2007-10-04
sakai-hierarchy-api,M2,-,2007-10-04
sakai-hierarchy-api,M2,+,2007-10-04
sakai-hierarchy-api,SNAPSHOT,-,2008-05-25
sakai-hierarchy-api,M2,-,2008-01-22
sakai-hierarchy-api,M2,-,2008-05-25
mockito-all,1.9.0,+,2012-01-19
junit,3.8.2,+,2007-10-04
junit,3.8.2,-,2008-11-21
junit,3.8.1,+,2009-08-24
junit,3.8.1,-,2012-01-19
hierarchy-api,1.0.0-RC1,-,2008-09-30
hierarchy-api,1.2.1,-,2009-08-24
hierarchy-api,1.2.1,-,2008-11-21
hierarchy-api,1.2.1,+,2008-11-21
hierarchy-api,SNAPSHOT,-,2008-05-23
hierarchy-api,SNAPSHOT,+,2007-10-04
commons-logging,1.0.4,-,2008-11-21
commons-logging,1.0.4,+,2008-01-22
commons-logging,1.0.4,+,2007-10-04
commons-logging,1.0.4,+,2008-11-21
commons-logging,1.0.4,-,2012-01-19
commons-logging,1.0.4,-,2008-05-23
commons-logging,1.0.4,-,2008-01-22
commons-logging,1.0.4,-,2013-03-19
