library,version,sign,date
postgresql,42.1.1,-,2017-07-04
postgresql,${env.POSTGRESQL_VERSION},-,2014-04-24
postgresql,${env.POSTGRESQL_VERSION},-,2014-04-02
postgresql,9.2-1004-jdbc4,+,2012-04-02
postgresql,9.0-801.jdbc4,+,2011-08-17
postgresql,9.0-801.jdbc4,+,2011-09-24
postgresql,9.0-801.jdbc4,-,2014-04-28
postgresql,9.4-1201-jdbc4,-,2017-04-28
postgresql,9.2-1004-jdbc4,-,2014-01-17
postgresql,9.0-801.jdbc4,+,2011-10-04
postgresql,9.0-801.jdbc4,+,2011-09-28
postgresql,42.1.1,+,2017-04-28
postgresql,9.3-1102-jdbc4,+,2015-01-30
postgresql,9.4-1201-jdbc4,+,2015-01-30
postgresql,9.3-1101-jdbc4,-,2015-01-30
postgresql,9.0-801.jdbc4,-,2014-04-24
postgresql,9.3-1101-jdbc4,+,2014-04-24
postgresql,9.3-1101-jdbc4,+,2014-04-28
postgresql,9.0-801.jdbc4,-,2011-09-28
postgresql,9.3-1101-jdbc4,+,2014-01-17
postgresql,${env.POSTGRESQL_VERSION},+,2014-04-28
postgresql,9.0-801.jdbc4,-,2012-04-02
postgresql,${env.POSTGRESQL_VERSION},+,2014-04-24
postgresql,${env.POSTGRESQL_VERSION},-,2017-07-04
postgresql,9.3-1102-jdbc4,-,2015-01-30
postgresql,9.3-1101-jdbc4,-,2014-04-24
postgresql,9.3-1101-jdbc4,-,2014-04-02
postgresql,9.0-801.jdbc4,-,2011-09-24
postgresql,9.0-801.jdbc4,+,2014-04-24
postgresql,9.0-801.jdbc4,+,2014-04-02
postgresql,${env.POSTGRESQL_VERSION},+,2012-04-02
postgresql,9.0-801.jdbc4,-,2011-10-04
spring-boot,1.2.1.RELEASE,+,2015-01-22
spring-boot,1.2.5.RELEASE,+,2015-01-30
spring-boot,1.2.1.RELEASE,-,2015-01-30
spring-boot,1.2.5.RELEASE,-,2017-07-04
