library,version,sign,date
easymock,3.2,+,2013-10-15
easymock,3.2,+,2013-10-18
easymock,3.2,+,2013-09-09
easymock,3.2,+,2013-09-07
easymock,3.2,-,2013-10-15
junit,4.11,-,2013-10-15
junit,4.11,+,2013-10-18
junit,4.11,+,2013-09-09
junit,4.11,+,2013-10-15
junit,4.11,+,2013-09-07
javawriter,2.1.2,-,2013-09-24
javawriter,2.2.0,+,2013-10-15
javawriter,2.2.0,-,2013-10-15
javawriter,2.2.0,+,2013-10-18
javawriter,2.1.2,+,2013-09-06
commons-lang3,3.1,+,2013-09-06
commons-lang3,3.1,-,2013-10-15
commons-io,1.3.2,+,2013-10-15
commons-io,1.3.2,+,2013-09-08
commons-io,1.3.2,+,2013-10-18
commons-io,1.3.2,-,2013-10-15
lombok,0.12.0,+,2013-10-18
lombok,0.12.0,+,2013-10-15
lombok,0.12.0,+,2013-09-13
lombok,0.12.0,-,2013-10-15
