library,version,sign,date
mockito-all,1.9.5,-,2013-04-07
mockito-all,1.9.5,-,2012-12-05
mockito-all,1.9.5,+,2012-08-31
mockito-all,1.9.5,+,2012-12-05
ini4j,0.5.4,+,2015-07-06
ini4j,0.5.1,+,2009-11-23
ini4j,0.3.2,-,2009-03-30
ini4j,0.5.1,+,2009-03-30
ini4j,0.3.2,-,2009-02-03
ini4j,0.5.1,-,2013-04-07
ini4j,0.5.1,+,2013-04-07
ini4j,0.3.2,+,2009-02-03
ini4j,0.5.2,+,2013-07-18
ini4j,0.5.1,-,2013-07-18
ini4j,0.5.2,-,2015-07-06
ini4j,0.5.1,-,2009-11-23
junit,4.10,-,2013-04-13
junit,4.4,+,2009-03-30
junit,4.4,+,2009-12-18
junit,4.7,-,2013-04-09
junit,4.12,+,2015-04-06
junit,4.4,-,2009-11-23
junit,4.5,-,2012-12-05
junit,4.11,-,2015-04-06
junit,4.4,-,2009-12-18
junit,4.4,-,2009-03-30
junit,4.4,+,2009-11-23
junit,4.4,-,2013-04-13
junit,4.5,+,2009-12-18
junit,4.4,-,2009-02-03
junit,4.11,+,2013-04-13
junit,4.11,-,2013-04-13
junit,4.10,+,2013-03-25
junit,4.5,+,2009-11-23
junit,4.4,+,2009-02-03
junit,4.5,-,2013-04-13
system-rules,1.5.0,-,2014-07-30
system-rules,1.9.0,-,2015-07-06
system-rules,1.6.0,-,2015-04-06
system-rules,1.9.0,+,2015-04-06
system-rules,1.4.0,-,2014-03-18
system-rules,1.16.0,+,2015-07-06
system-rules,1.6.0,+,2014-07-30
system-rules,1.5.0,+,2014-03-18
system-rules,1.4.0,+,2013-08-13
constretto-api,3.0.0-SNAPSHOT,-,2017-10-21
constretto-api,2.0.4,+,2013-06-13
constretto-api,2.0,-,2013-04-09
constretto-api,2.0.3,-,2013-06-13
constretto-api,1.0.1,-,2010-06-03
constretto-api,1.0-rc-12,-,2010-03-10
constretto-api,1.0-rc-3,-,2009-06-02
constretto-api,1.1,-,2011-02-26
constretto-api,2.0.4,-,2013-06-27
constretto-api,3.0.0-SNAPSHOT,+,2015-04-06
constretto-api,1.0-rc-5,-,2009-09-07
constretto-api,2.1.0,-,2015-04-06
constretto-api,1.0-rc-2,+,2009-03-30
constretto-api,1.0,-,2010-04-19
constretto-api,1.0-rc-2,-,2009-06-02
constretto-api,1.0-rc-10,-,2009-11-23
constretto-api,1.0-rc-4,-,2009-06-02
constretto-api,1.1.2,-,2011-09-21
reflections,0.9.10,+,2015-04-06
commons-beanutils,1.8.0,+,2009-11-23
commons-beanutils,1.8.0,-,2009-02-03
commons-beanutils,1.8.0,+,2009-06-02
commons-beanutils,1.9.1,-,2014-07-30
commons-beanutils,1.8.3,-,2014-02-22
commons-beanutils,1.9.1,+,2014-02-22
commons-beanutils,1.8.3,+,2013-07-18
commons-beanutils,1.8.0,+,2013-04-07
commons-beanutils,1.8.0,+,2009-02-03
commons-beanutils,1.9.2,+,2014-07-30
commons-beanutils,1.8.0,-,2009-06-02
commons-beanutils,1.8.0,-,2009-11-23
commons-beanutils,1.8.0,-,2013-04-07
commons-beanutils,1.8.0,-,2013-07-18
gson,1.7.1,+,2012-08-31
gson,2.2.4,+,2013-08-13
gson,1.7.1,-,2012-08-31
gson,1.7.1,-,2012-12-05
gson,1.7.1,+,2012-12-05
gson,1.7.1,-,2013-04-07
gson,1.7.1,+,2011-02-26
gson,1.7.1,-,2013-08-13
gson,1.7.1,+,2013-04-07
paranamer,2.0,-,2012-08-31
paranamer,2.0,-,2012-12-05
paranamer,2.0,+,2012-08-31
paranamer,2.5.2,+,2013-04-07
paranamer,2.0,+,2012-12-05
paranamer,2.0,-,2013-04-07
paranamer,2.0,+,2011-02-05
snakeyaml,1.14,+,2014-09-18
snakeyaml,1.17,+,2015-07-06
snakeyaml,1.14,-,2015-07-06
jasypt,1.4,-,2013-08-13
jasypt,1.4,+,2012-12-05
jasypt,1.4,-,2012-08-31
jasypt,1.4,-,2011-02-05
jasypt,1.4,+,2010-04-19
jasypt,1.4,+,2012-08-31
jasypt,1.9.1,+,2013-08-13
jasypt,1.4,-,2013-04-07
jasypt,1.4,+,2011-02-05
jasypt,1.4,+,2010-06-02
jasypt,1.4,-,2012-12-05
jasypt,1.4,+,2013-04-07
