library,version,sign,date
jackson-annotations,2.1.4,+,2014-05-19
jackson-annotations,2.1.4,-,2014-03-07
jackson-annotations,2.1.4,-,2013-11-01
jackson-annotations,2.1.4,+,2014-02-06
junit,4.11,-,2014-03-07
junit,4.11,-,2013-11-01
junit,4.11,+,2014-05-19
junit,4.11,+,2014-02-06
lucene-core,3.6.2,+,2013-11-06
logback-classic,1.0.9,-,2014-03-07
logback-classic,1.0.9,+,2014-02-06
logback-classic,1.0.9,+,2014-05-19
jackson-databind,2.1.4,+,2014-05-19
jackson-databind,2.1.4,-,2014-03-07
jackson-databind,2.1.4,+,2014-02-06
disruptor,3.2.0,-,2013-11-01
jackson-core,2.1.4,+,2014-05-19
jackson-core,2.1.4,-,2014-03-07
jackson-core,2.1.4,+,2014-02-06
h2,1.3.173,-,2013-11-06
h2,1.3.173,-,2013-11-01
h2,1.3.174,+,2013-11-06
mockito-all,1.9.5,+,2014-02-06
mockito-all,1.9.5,-,2014-03-07
async,1.4.0,-,2014-03-07
async,1.4.0,-,2013-11-01
async,1.4.0,+,2014-05-19
async,1.4.0,+,2014-02-06
high-scale-lib,1.1.4,-,2013-11-01
logback-core,1.0.9,-,2014-03-07
logback-core,1.0.9,+,2014-02-06
logback-core,1.0.9,+,2014-05-19
asynchbase,1.4.1,-,2013-11-01
asynchbase,1.4.1,-,2014-05-19
asynchbase,1.5.0,+,2014-05-19
bonecp,0.8.0.RELEASE,+,2013-11-06
guava,13.0.1,-,2014-05-19
guava,17.0,+,2014-05-19
guava,13.0.1,-,2013-11-01
opentsdb,2.0.0,-,2013-11-01
opentsdb,2.0.0,-,2014-03-07
opentsdb,2.0.0,+,2014-02-06
javassist,3.18.0-GA,-,2013-11-01
chronicle,3.2.1,+,2014-06-02
chronicle,1.7.2,-,2013-11-01
