library,version,sign,date
junit,4.8.2,+,2012-11-05
slf4j-simple,1.6.4,+,2012-12-10
jid,2.0.0-RC3,-,2012-10-19
jid,2.0.5,-,2013-01-02
jid,2.0.1,+,2012-11-05
jid,1.4.1,-,2012-09-21
jid,2.0.0,-,2012-10-31
jid,1.3.1,-,2012-08-23
jid,2.0.2,-,2012-12-04
jid,1.5.0,-,2012-09-25
jid,1.4.0,-,2012-09-17
jid,2.0.4,-,2012-12-15
jid,2.0.5.1,-,2013-01-21
jid,2.0.1,-,2012-11-14
jid,1.3.1,+,2012-08-17
jid,2.0.3,-,2012-12-10
joda-time,2.1,+,2013-01-12
jline,2.5,-,2012-12-12
jline,2.9,-,2013-01-24
jline,2.5,+,2012-12-12
sshd-core,0.8.0,+,2012-12-11
jactor,4.6.0,-,2013-01-02
jactor,4.0.1,-,2012-08-23
jactor,4.2.0-RC1,-,2012-10-19
jactor,4.6.0,+,2012-12-15
jactor,4.1.0,-,2012-10-16
jactor,4.2.0,-,2012-11-14
jactor,4.4.0,-,2012-12-10
jactor,4.3.0,-,2012-12-04
jactor,4.2.0,+,2012-11-05
jactor,4.0.0,-,2012-08-16
jactor,4.6.1.0,-,2013-01-21
