library,version,sign,date
easymock,3.1,-,2013-11-19
easymock,3.1,+,2013-11-12
easymock,3.1,+,2013-11-19
junit,4.11,+,2013-11-19
junit,4.11,+,2013-11-04
junit,3.8.1,+,2013-11-01
junit,3.8.1,-,2013-11-04
junit,3.8.1,-,2013-10-27
junit,3.8.1,-,2013-11-01
junit,4.11,-,2013-11-19
junit,3.8.1,+,2013-10-27
commons-codec,1.2,-,2013-11-17
commons-codec,1.4,-,2013-11-19
commons-codec,1.4,+,2013-11-19
commons-codec,1.2,+,2013-11-16
commons-codec,1.2,+,2013-11-17
org.apache.servicemix.bundles.commons-net,1.4.1_1,+,2013-11-21
JTattoo,1.6.7,+,2013-11-21
dropbox-core-sdk,[1.7,1.8),-,2013-11-16
dropbox-core-sdk,[1.7,1.8),-,2013-11-17
dropbox-core-sdk,[1.7,1.8),+,2013-11-17
dropbox-core-sdk,[1.7,1.8),+,2013-11-19
dropbox-core-sdk,[1.7,1.8),-,2013-11-19
dropbox-core-sdk,[1.7,1.8),+,2013-11-15
