library,version,sign,date
maven-core,3.0.3,+,2012-02-25
slf4j-api,1.7.2,+,2013-02-23
slf4j-api,1.7.2,+,2012-11-27
slf4j-api,1.7.2,-,2013-02-24
slf4j-api,1.7.2,-,2013-02-23
maven-plugin-api,3.0.3,+,2012-02-25
logback-classic,1.0.9,-,2013-02-24
logback-classic,1.0.9,+,2013-02-23
logback-classic,1.0.9,+,2012-11-27
logback-classic,1.0.9,-,2013-02-23
maven-plugin-annotations,3.2,+,2012-11-27
carrot-osgi-anno-scr-make,1.0.0-SNAPSHOT,-,2011-10-27
xstream,1.4.1,-,2012-03-19
xstream,1.4.3,-,2012-11-27
xstream,1.4.1,+,2012-02-23
xstream,1.4.1,-,2012-02-23
xstream,1.4.2,-,2012-06-21
xstream,1.4.1,-,2012-06-21
xstream,1.4.1,+,2012-02-25
plexus-utils,1.5.1,+,2012-11-27
plexus-utils,1.5.10,+,2012-02-25
plexus-utils,3.0.10,+,2013-03-23
plexus-build-api,0.0.7,+,2013-03-23
commons-io,1.3.2,+,2013-02-24
commons-io,1.3.2,-,2012-02-23
commons-io,1.3.2,+,2013-03-23
commons-io,1.3.2,+,2013-02-23
commons-io,1.3.2,+,2012-02-25
commons-io,1.3.2,+,2012-02-23
