library,version,sign,date
mockito-all,1.9.5,+,2012-11-22
mockito-all,1.9.5,+,2012-11-26
jackson-core-asl,1.9.7,-,2012-06-21
jackson-core-asl,1.9.7,+,2012-05-15
commons-codec,1.4,+,2012-05-15
groovy-all,1.8.6,+,2012-11-22
commons-logging,1.1.1,+,2012-05-15
aws-java-sdk,1.3.3,-,2012-03-04
aws-java-sdk,1.3.8,-,2012-05-15
aws-java-sdk,1.3.25,-,2012-11-26
aws-java-sdk,1.3.9,-,2012-06-21
aws-java-sdk,1.3.6,-,2012-03-19
jackson-mapper-asl,1.9.7,-,2012-06-21
jackson-mapper-asl,1.9.7,+,2012-05-15
carrot-maven-slf4j-impl,1.1.0-SNAPSHOT,-,2012-03-19
jsch,0.1.48,-,2012-06-21
jsch,0.1.46,-,2012-03-19
jsch,0.1.46,+,2012-03-01
