library,version,sign,date
activity-server-restc,1.0.0-SNAPSHOT,-,2012-07-16
activity-server-restc,1.0.0-SNAPSHOT,-,2012-07-13
activity-server-restc,1.0.0.20120716-M1,-,2012-07-16
junit,4.8.1,-,2012-07-16
commons-codec,1.8,-,2013-06-06
commons-codec,1.5,-,2013-06-11
commons-codec,1.8,+,2013-05-30
commons-codec,1.4,-,2013-11-04
commons-codec,1.5,-,2013-08-19
commons-codec,1.5,+,2013-06-06
commons-codec,1.4,+,2013-08-19
javaee-api,6.0,-,2012-07-16
javaee-api,6.0,+,2012-07-16
javaee-api,6.0,-,2013-06-11
javaee-api,6.0,-,2014-07-29
javaee-api,6.0,+,2013-11-04
activity,1.0.0-SNAPSHOT,-,2012-07-16
activity,1.0.0-SNAPSHOT,-,2012-07-13
activity,1.0.0.20120716-M1,-,2012-07-16
jboss-javaee-6.0,1.0.0.Final,-,2012-10-23
jboss-javaee-6.0,1.0.0.Final,+,2012-09-19
jboss-javaee-6.0,1.0.0.Final,+,2012-11-09
jboss-javaee-6.0,1.0.0.Final,-,2013-01-10
collector-activity-server,1.0.0-SNAPSHOT,-,2012-07-16
collector-activity-server,1.0.0-SNAPSHOT,-,2012-07-13
collector-activity-server,1.0.0.20120716-M1,-,2012-07-16
