library,version,sign,date
datasource-inliner,1.6.1,-,2013-02-21
datasource-inliner,1.6.2-SNAPSHOT,-,2013-02-22
datasource-inliner,1.6.1-SNAPSHOT,-,2012-05-03
datasource-inliner,1.4.1-SNAPSHOT,-,2010-10-28
datasource-inliner,1.6.1-SNAPSHOT,-,2013-03-17
datasource-inliner,1.6.0,-,2012-05-03
datasource-inliner,1.5.1-SNAPSHOT,-,2012-02-01
datasource-inliner,1.5.0,-,2010-11-04
datasource-excel,1.6.1,-,2013-02-21
datasource-excel,1.6.2-SNAPSHOT,-,2013-02-22
datasource-excel,1.6.1-SNAPSHOT,-,2012-05-03
datasource-excel,1.4.1-SNAPSHOT,-,2010-10-28
datasource-excel,1.6.1-SNAPSHOT,-,2013-03-17
datasource-excel,1.6.0,-,2012-05-03
datasource-excel,1.5.1-SNAPSHOT,-,2012-02-01
datasource-excel,1.5.0,-,2010-11-04
datasource-csv,1.6.1,-,2013-02-21
datasource-csv,1.6.2-SNAPSHOT,-,2013-02-22
datasource-csv,1.6.1-SNAPSHOT,-,2012-05-03
datasource-csv,1.4.1-SNAPSHOT,-,2010-10-28
datasource-csv,1.6.1-SNAPSHOT,-,2013-03-17
datasource-csv,1.6.0,-,2012-05-03
datasource-csv,1.5.1-SNAPSHOT,-,2012-02-01
datasource-csv,1.5.0,-,2010-11-04
framework,1.6.1,-,2013-02-21
framework,1.6.2-SNAPSHOT,-,2013-02-22
framework,1.6.1-SNAPSHOT,-,2012-05-03
framework,1.4.1-SNAPSHOT,-,2010-10-28
framework,1.6.1-SNAPSHOT,-,2013-03-17
framework,1.6.0,-,2012-05-03
framework,1.5.1-SNAPSHOT,-,2012-02-01
framework,1.5.0,-,2010-11-04
ant-plugin,1.6.1,-,2013-02-21
ant-plugin,1.6.2-SNAPSHOT,-,2013-02-22
ant-plugin,1.6.1-SNAPSHOT,-,2012-05-03
ant-plugin,1.4.1-SNAPSHOT,-,2010-10-28
ant-plugin,1.6.1-SNAPSHOT,-,2013-03-17
ant-plugin,1.6.0,-,2012-05-03
ant-plugin,1.5.1-SNAPSHOT,-,2012-02-01
ant-plugin,1.5.0,-,2010-11-04
datasource-ods,1.6.1,-,2013-02-21
datasource-ods,1.6.2-SNAPSHOT,-,2013-02-22
datasource-ods,1.6.1-SNAPSHOT,-,2012-05-03
datasource-ods,1.4.1-SNAPSHOT,-,2010-10-28
datasource-ods,1.6.1-SNAPSHOT,-,2013-03-17
datasource-ods,1.6.0,-,2012-05-03
datasource-ods,1.5.1-SNAPSHOT,-,2012-02-01
datasource-ods,1.5.0,-,2010-11-04
deployer-activevos9,1.6.1,-,2013-02-21
deployer-activevos9,1.6.0,+,2012-02-01
deployer-activevos9,1.6.2-SNAPSHOT,-,2013-02-22
deployer-activevos9,1.6.1-SNAPSHOT,-,2012-05-03
deployer-activevos9,1.6.1-SNAPSHOT,-,2013-03-17
deployer-activevos9,1.6.0,-,2012-05-03
commandline,1.6.1,-,2013-02-21
commandline,1.6.2-SNAPSHOT,-,2013-02-22
commandline,1.6.1-SNAPSHOT,-,2012-05-03
commandline,1.4.1-SNAPSHOT,-,2010-10-28
commandline,1.6.1-SNAPSHOT,-,2013-03-17
commandline,1.6.0,-,2012-05-03
commandline,1.5.1-SNAPSHOT,-,2012-02-01
commandline,1.5.0,-,2010-11-04
datasource-html,1.6.1,-,2013-02-21
datasource-html,1.6.2-SNAPSHOT,-,2013-02-22
datasource-html,1.6.1-SNAPSHOT,-,2012-05-03
datasource-html,1.4.1-SNAPSHOT,-,2010-10-28
datasource-html,1.6.1-SNAPSHOT,-,2013-03-17
datasource-html,1.6.0,-,2012-05-03
datasource-html,1.5.1-SNAPSHOT,-,2012-02-01
datasource-html,1.5.0,-,2010-11-04
