library,version,sign,date
datasource-excel,1.6.1,-,2013-02-21
datasource-excel,1.4.1-SNAPSHOT,-,2010-10-28
datasource-excel,1.6.1-SNAPSHOT,-,2013-02-17
datasource-excel,1.6.0,-,2012-05-03
datasource-excel,1.5.1-SNAPSHOT,-,2012-02-01
datasource-excel,1.5.0,-,2010-11-04
datasource-excel,1.5.0,+,2010-10-28
datasource-csv,1.6.1,-,2013-02-21
datasource-csv,1.4.1-SNAPSHOT,-,2010-10-28
datasource-csv,1.6.1-SNAPSHOT,-,2013-02-17
datasource-csv,1.6.0,-,2012-05-03
datasource-csv,1.5.1-SNAPSHOT,-,2012-02-01
datasource-csv,1.5.0,-,2010-11-04
datasource-csv,1.5.0,+,2010-10-28
framework,1.6.1,-,2013-02-21
framework,1.4.1-SNAPSHOT,-,2010-10-28
framework,1.6.1-SNAPSHOT,-,2013-02-17
framework,1.6.0,-,2012-05-03
framework,1.5.1-SNAPSHOT,-,2012-02-01
framework,1.5.0,-,2010-11-04
framework,1.5.0,+,2010-10-28
util,1.6.1,-,2013-02-21
util,1.6.1-SNAPSHOT,-,2013-02-17
model-bpel,1.6.1,-,2013-02-21
model-bpel,1.6.1-SNAPSHOT,-,2013-02-17
testdataexternalizer,1.6.1,-,2013-02-21
testdataexternalizer,1.6.1-SNAPSHOT,-,2013-02-17
datasource-ods,1.6.1,-,2013-02-21
datasource-ods,1.4.1-SNAPSHOT,-,2010-10-28
datasource-ods,1.6.1-SNAPSHOT,-,2013-02-17
datasource-ods,1.6.0,-,2012-05-03
datasource-ods,1.5.1-SNAPSHOT,-,2012-02-01
datasource-ods,1.5.0,-,2010-11-04
datasource-ods,1.5.0,+,2010-10-28
deployer-activevos9,1.6.1,-,2013-02-21
deployer-activevos9,1.6.0,+,2012-02-01
deployer-activevos9,1.6.1-SNAPSHOT,-,2013-02-17
deployer-activevos9,1.6.0,-,2012-05-03
datasource-html,1.6.1,-,2013-02-21
datasource-html,1.4.1-SNAPSHOT,-,2010-10-28
datasource-html,1.6.1-SNAPSHOT,-,2013-02-17
datasource-html,1.6.0,-,2012-05-03
datasource-html,1.5.1-SNAPSHOT,-,2012-02-01
datasource-html,1.5.0,-,2010-11-04
datasource-html,1.5.0,+,2010-10-28
