library,version,sign,date
slf4j-api,1.7.5,+,2014-09-05
slf4j-api,1.7.5,-,2014-07-15
slf4j-api,1.7.5,+,2014-09-06
slf4j-api,1.7.5,-,2014-09-05
slf4j-api,1.7.5,+,2014-07-15
slf4j-api,1.7.5,+,2013-11-10
slf4j-api,1.7.5,-,2014-09-06
slf4j-api,1.7.5,-,2013-11-10
antlr4-runtime,4.1,-,2014-05-16
antlr4-runtime,4.2.2,+,2014-07-15
antlr4-runtime,4.2.2,+,2014-09-06
antlr4-runtime,4.1,-,2013-11-10
antlr4-runtime,4.2.2,-,2014-09-05
antlr4-runtime,4.2.2,+,2014-09-05
antlr4-runtime,4.2.2,-,2014-07-15
antlr4-runtime,4.2.2,-,2014-09-06
antlr4-runtime,4.1,+,2013-11-10
junit,4.11,+,2014-05-16
junit,4.11,+,2014-09-05
junit,4.11,-,2014-09-05
junit,4.11,+,2014-07-15
junit,4.11,+,2014-09-06
junit,4.11,-,2014-07-15
junit,4.11,-,2014-09-06
spring-webmvc,3.2.5.RELEASE,+,2013-11-10
spring-webmvc,3.2.5.RELEASE,+,2014-09-06
spring-webmvc,3.2.5.RELEASE,-,2014-09-05
spring-webmvc,3.2.5.RELEASE,-,2014-09-06
spring-webmvc,3.2.5.RELEASE,+,2014-09-05
spring-webmvc,3.2.5.RELEASE,+,2014-07-15
spring-webmvc,3.2.5.RELEASE,-,2014-07-15
struts2-core,2.3.15.3,-,2014-07-15
struts2-core,2.3.15.3,-,2014-09-06
struts2-core,2.3.15.3,-,2014-09-05
struts2-core,2.3.15.3,+,2014-07-15
struts2-core,2.3.15.3,+,2014-09-06
struts2-core,2.3.15.3,+,2014-09-05
struts2-core,2.3.15.3,+,2013-11-10
jodd-madvoc,3.5.1,+,2014-09-06
jodd-madvoc,3.5.1,+,2014-07-15
jodd-madvoc,3.5.1,+,2014-09-05
jodd-madvoc,3.4.9,-,2014-03-22
jodd-madvoc,3.4.9,+,2013-12-15
jodd-madvoc,3.5.1,-,2014-09-06
jodd-madvoc,3.5.1,-,2014-09-05
jodd-madvoc,3.5.1,-,2014-07-15
jfinal,1.5,+,2013-11-10
jfinal,1.5,-,2014-07-15
jfinal,1.5,+,2014-09-05
jfinal,1.5,+,2014-07-15
jfinal,1.5,+,2014-09-06
jfinal,1.5,-,2014-09-05
jfinal,1.5,-,2014-09-06
ecj,4.3.1,+,2014-07-15
ecj,4.3.1,+,2014-09-06
ecj,4.3.1,-,2014-09-05
ecj,4.3.1,-,2014-09-06
ecj,4.3.1,-,2014-07-15
ecj,4.3.1,+,2014-03-08
ecj,4.3.1,-,2014-03-08
ecj,4.3.1,+,2014-09-05
ecj,4.3.1,+,2014-02-23
nutz,1.b.49,-,2014-09-06
nutz,1.b.49,-,2014-07-15
nutz,1.b.49,+,2014-07-15
nutz,1.b.49,+,2014-09-06
nutz,1.b.49,-,2014-09-05
nutz,1.b.49,+,2014-09-05
nutz,1.b.49,-,2013-11-27
nutz,1.b.49,+,2013-11-20
nutz,1.b.49,+,2013-11-27
servlet-api,2.5,-,2014-07-15
servlet-api,2.5,-,2014-09-05
servlet-api,2.5,-,2014-09-06
servlet-api,2.5,+,2013-11-10
servlet-api,2.5,+,2014-09-06
servlet-api,2.5,+,2014-09-05
servlet-api,2.5,+,2014-07-15
