library,version,sign,date
openmrs-test,1.10.0-SNAPSHOT,+,2014-09-09
openmrs-test,1.10.0-SNAPSHOT,-,2014-09-21
openmrs-test,1.10.0,-,2014-09-22
openmrs-test,1.10.0,-,2014-09-23
reportingcompatibility-api,2.0.2,+,2016-11-25
reportingcompatibility-api,2.0.2,+,2016-11-06
reportingcompatibility-api,2.0.2,-,2016-08-02
reportingcompatibility-api,2.0.4,+,2018-06-06
reportingcompatibility-api,2.0.2,+,2017-01-12
reportingcompatibility-api,2.0.2,-,2016-11-25
jackson-core-asl,1.5.0,-,2016-10-07
jackson-core-asl,1.9.13,+,2016-11-06
jackson-core-asl,1.5.0,+,2013-10-03
jackson-core-asl,1.5.0,-,2013-10-03
jackson-core-asl,1.9.13,+,2016-11-25
jackson-core-asl,1.9.13,-,2016-08-02
jackson-core-asl,1.5.0,+,2014-01-28
jackson-core-asl,1.9.13,-,2016-11-25
jackson-core-asl,1.5.0,-,2014-01-28
jackson-core-asl,1.5.0,+,2013-09-22
jackson-core-asl,1.9.13,+,2017-01-12
openmrs-api,1.10.0-beta,-,2014-08-04
openmrs-api,1.10.0-SNAPSHOT,+,2014-01-28
openmrs-api,1.10.0-SNAPSHOT,-,2014-09-21
openmrs-api,1.10.0-SNAPSHOT,-,2014-07-11
openmrs-api,1.10.0,-,2014-09-22
openmrs-api,1.10.0,-,2014-09-23
webservices.rest-omod-1.8,2.14-SNAPSHOT,+,2016-04-05
webservices.rest-omod-1.8,2.14-SNAPSHOT,-,2016-04-10
jackson-mapper-asl,1.5.0,-,2016-10-07
jackson-mapper-asl,1.9.13,+,2018-04-18
jackson-mapper-asl,1.9.13,+,2016-11-06
jackson-mapper-asl,1.5.0,+,2013-10-03
jackson-mapper-asl,1.9.13,+,2016-11-25
jackson-mapper-asl,1.9.13,-,2016-11-25
jackson-mapper-asl,1.5.0,-,2014-01-28
jackson-mapper-asl,1.5.0,+,2013-09-22
jackson-mapper-asl,1.5.0,-,2013-10-03
jackson-mapper-asl,1.9.13,-,2016-08-02
jackson-mapper-asl,1.5.0,+,2014-01-28
jackson-mapper-asl,1.9.13,+,2017-01-12
jasper,6.0.18,-,2017-01-12
jasper,6.0.18,+,2016-11-25
jasper,6.0.18,+,2017-01-12
jasper,6.0.18,+,2016-11-06
jasper,6.0.18,-,2016-11-06
jasper,6.0.18,-,2016-11-25
jasper,6.0.18,-,2016-08-02
jasper,6.0.18,+,2016-08-02
jasper,6.0.18,+,2015-11-18
