library,version,sign,date
node-iterator-api,1.5,-,2019-09-24
node-iterator-api,1.5,+,2016-03-25
node-iterator-api,1.1,-,2016-03-25
node-iterator-api,1.5,+,2019-09-24
node-iterator-api,1.1,+,2015-06-10
yavijava,6.0.04,-,2017-01-02
yavijava,6.0.03,+,2016-03-25
yavijava,6.0.03,-,2016-06-08
credentials,1.28,-,2019-09-24
credentials,1.15,+,2014-09-26
credentials,1.15,-,2016-03-25
cloudbees-folder,5.2.2,+,2016-10-28
configuration-as-code,1.32,+,2019-11-05
ssh-slaves,1.10,+,2015-06-10
ssh-slaves,1.10,-,2016-03-25
ssh-slaves,1.11,+,2016-03-25
ssh-slaves,1.11,-,2019-03-08
workflow-basic-steps,2.0,+,2016-03-25
