library,version,sign,date
sleuthkit-textextraction,1-SNAPSHOT,+,2011-04-14
sleuthkit-crossdrive-scoring,1-SNAPSHOT,+,2011-06-09
mahout-core,0.4,-,2011-05-12
mahout-core,0.5,+,2011-06-30
mahout-core,0.4,+,2011-05-09
mahout-core,0.4,-,2011-05-09
mahout-core,0.4,-,2011-06-29
mahout-core,0.4,+,2011-05-12
sleuthkit-clustering,1-SNAPSHOT,+,2011-05-09
sleuthkit-clustering,1-SNAPSHOT,-,2011-04-14
sleuthkit-grep,1-SNAPSHOT,+,2011-04-14
sleuthkit-grep,1-SNAPSHOT,+,2011-05-09
sleuthkit-grep,1-SNAPSHOT,-,2011-04-14
sleuthkit-core,1-SNAPSHOT,+,2011-05-12
sleuthkit-core,1-SNAPSHOT,+,2011-06-09
sleuthkit-core,1-SNAPSHOT,+,2011-04-19
sleuthkit-core,1-SNAPSHOT,+,2011-05-09
