library,version,sign,date
javax.servlet-api,3.1.0,-,2017-04-06
javax.servlet-api,3.1.0,-,2014-04-08
javax.servlet-api,3.1.0,+,2014-04-08
javax.servlet-api,3.1.0,+,2012-11-16
javax.servlet-api,3.1.0,+,2017-04-06
junit,4.12,+,2017-04-06
junit,4.8,-,2014-04-08
junit,4.8,-,2016-11-14
junit,4.12,-,2017-04-06
junit,4.8,+,2014-04-08
junit,4.12,+,2016-11-14
httpasyncclient,4.1.2,+,2017-04-06
httpasyncclient,4.0-alpha2,-,2014-04-08
httpasyncclient,4.1.2,+,2016-11-14
httpasyncclient,4.1.2,-,2017-04-06
httpasyncclient,4.0.1,-,2014-04-09
httpasyncclient,4.0.1,+,2014-04-08
httpasyncclient,4.1.1,-,2016-11-14
httpasyncclient,4.1.1,+,2014-04-09
commons-io,2.5,+,2017-04-06
commons-io,2.1,-,2016-11-14
commons-io,2.1,+,2014-04-08
commons-io,2.5,-,2017-04-06
commons-io,2.1,+,2012-01-30
commons-io,2.5,+,2016-11-14
commons-io,2.1,-,2014-04-08
commons-fileupload,1.2.2,+,2012-01-30
commons-fileupload,1.3.2,+,2017-04-06
commons-fileupload,1.2.2,+,2014-04-08
commons-fileupload,1.2.2,-,2016-11-14
commons-fileupload,1.2.2,-,2014-04-08
commons-fileupload,1.3.2,-,2017-04-06
commons-fileupload,1.3.2,+,2016-11-14
htmlparser,1.4,+,2014-04-08
htmlparser,1.4,-,2017-04-06
htmlparser,1.4,+,2017-04-06
htmlparser,1.2.1,-,2014-04-08
javax.ws.rs-api,2.0,+,2017-04-06
javax.ws.rs-api,2.0,+,2014-04-08
javax.ws.rs-api,2.0,-,2017-04-06
httpclient,4.1.1,-,2012-11-16
httpclient,4.5.2,-,2017-04-06
httpclient,4.3.3,+,2012-11-16
httpclient,4.5.2,+,2014-04-09
httpclient,4.5.2,+,2017-04-06
httpclient,4.3.3,-,2014-04-09
servlet-api,2.5,+,2017-04-06
servlet-api,2.5,+,2014-04-08
servlet-api,2.5,-,2017-04-06
servlet-api,2.5,-,2014-04-08
httpcore,4.1.1,-,2012-11-16
httpcore,4.4.5,+,2017-04-06
httpcore,4.3.2,+,2012-11-16
httpcore,4.4.4,+,2014-04-09
httpcore,4.4.4,-,2016-11-14
httpcore,4.3.2,-,2014-04-09
httpcore,4.4.5,+,2016-11-14
httpcore,4.4.5,-,2017-04-06
