library,version,sign,date
twitter4j-core,3.0.3,-,2013-09-19
twitter4j-core,2.2.5,-,2013-06-03
twitter4j-core,2.2.3,-,2011-09-29
twitter4j-core,2.2.3,-,2012-04-21
twitter4j-core,3.0.3,+,2013-09-19
twitter4j-core,2.2.3,+,2011-08-31
twitter4j-core,2.2.3,-,2011-07-13
twitter4j-core,2.2.3,+,2011-07-13
twitter4j-core,2.2.3,+,2011-04-28
twitter4j-core,2.2.3,-,2011-08-31
twitter4j-core,2.2.3,+,2011-09-29
jaxb-api,2.2.1,+,2011-08-31
jaxb-api,2.2.1,-,2013-09-19
jaxb-api,2.2.1,+,2013-09-19
twitter4j-stream,3.0.3,-,2013-09-19
twitter4j-stream,2.2.3,+,2011-07-19
twitter4j-stream,2.2.5,-,2013-06-03
twitter4j-stream,2.2.3,-,2011-09-29
twitter4j-stream,2.2.3,-,2012-04-21
twitter4j-stream,3.0.3,+,2013-09-19
twitter4j-stream,2.2.3,+,2011-08-31
twitter4j-stream,2.2.3,-,2011-08-31
twitter4j-stream,2.2.3,+,2011-09-29
htmlparser,1.6,+,2011-09-29
htmlparser,1.6,+,2011-07-13
htmlparser,1.6,-,2013-09-19
htmlparser,1.6,+,2011-08-31
htmlparser,1.6,+,2011-04-28
htmlparser,1.6,-,2011-09-29
htmlparser,1.6,-,2011-07-13
htmlparser,1.6,+,2013-09-19
htmlparser,1.6,-,2011-10-05
htmlparser,1.6,-,2011-08-31
