library,version,sign,date
mockito-all,1.8.5,+,2011-01-20
mockito-all,1.8.5,-,2012-01-11
mockito-all,1.8.5,-,2011-02-04
mockito-all,1.8.5,+,2011-01-21
mockito-all,1.8.5,-,2011-01-26
mockito-all,1.8.5,+,2011-02-01
mockito-all,1.8.5,+,2011-03-07
mockito-all,1.8.5,+,2011-02-07
mockito-all,1.8.5,+,2011-01-27
mockito-all,1.8.5,-,2011-01-21
junit,4.7,-,2012-01-11
junit,4.8.2,+,2011-05-18
junit,4.7,-,2010-12-20
junit,4.8.2,+,2011-02-23
junit,4.8.2,+,2011-07-18
junit,4.7,+,2012-08-08
junit,4.8.2,+,2011-12-21
junit,4.7,-,2012-08-08
junit,4.7,+,2011-03-07
junit,4.7,+,2010-12-20
junit,4.7,-,2010-12-16
junit,4.8.2,-,2011-07-18
junit,4.8.2,-,2011-05-18
junit,3.8.1,+,2012-01-11
junit,3.8.1,-,2012-06-18
junit,4.7,-,2011-02-04
junit,4.8.2,-,2011-12-21
junit,4.8.2,+,2011-04-21
junit,4.7,+,2011-02-01
junit,4.8.2,-,2011-03-07
junit,4.7,+,2011-02-07
junit,4.10,+,2012-01-11
junit,4.8.2,-,2011-08-11
commons-codec,1.3,-,2012-08-08
commons-codec,1.3,+,2010-12-20
commons-codec,1.3,-,2010-12-20
commons-codec,1.3,+,2012-08-08
powermock-module-junit4,1.4.7,-,2011-01-26
powermock-module-junit4,1.4.7,-,2011-02-04
powermock-module-junit4,1.4.7,-,2011-05-18
powermock-module-junit4,1.4.7,-,2011-07-18
powermock-module-junit4,1.4.9,-,2011-07-18
powermock-module-junit4,1.4.7,-,2011-01-21
powermock-module-junit4,1.4.7,-,2011-08-11
powermock-module-junit4,1.4.7,+,2011-01-20
powermock-module-junit4,1.4.7,+,2011-02-01
powermock-module-junit4,1.4.9,-,2012-01-11
powermock-module-junit4,1.4.7,+,2011-01-21
powermock-module-junit4,1.4.7,+,2011-01-27
powermock-module-junit4,1.4.7,+,2011-03-07
powermock-module-junit4,1.4.7,+,2011-02-07
hamcrest-all,1.1,-,2011-02-04
hamcrest-all,1.1,+,2011-01-20
hamcrest-all,1.1,-,2011-03-07
hamcrest-all,1.1,+,2011-02-01
hamcrest-all,1.1,+,2011-01-21
hamcrest-all,1.1,-,2011-01-21
hamcrest-all,1.1,-,2011-01-26
hamcrest-all,1.1,+,2011-02-07
hamcrest-all,1.1,+,2011-01-27
hamcrest-all,1.1,+,2011-03-07
hamcrest-all,1.1,-,2012-08-08
commons-logging,1.1.1,+,2011-01-21
commons-logging,1.1.1,-,2011-01-21
powermock-api-mockito,1.4.7,-,2011-01-26
powermock-api-mockito,1.4.7,-,2011-02-04
powermock-api-mockito,1.4.7,-,2011-05-18
powermock-api-mockito,1.4.7,-,2011-07-18
powermock-api-mockito,1.4.9,-,2011-07-18
powermock-api-mockito,1.4.7,-,2011-01-21
powermock-api-mockito,1.4.7,-,2011-08-11
powermock-api-mockito,1.4.7,+,2011-01-20
powermock-api-mockito,1.4.7,+,2011-02-01
powermock-api-mockito,1.4.9,-,2012-01-11
powermock-api-mockito,1.4.7,+,2011-01-21
powermock-api-mockito,1.4.7,+,2011-01-27
powermock-api-mockito,1.4.7,+,2011-03-07
powermock-api-mockito,1.4.7,+,2011-02-07
log4j,1.2.16,+,2011-01-21
log4j,1.2.16,-,2010-12-20
log4j,1.2.12,-,2010-12-20
log4j,1.2.16,-,2011-01-21
