library,version,sign,date
junit,4.7,-,2012-03-08
junit,4.7,-,2010-12-16
junit,4.7,-,2012-04-25
junit,4.8.2,-,2012-01-09
junit,4.7,+,2012-04-25
junit,4.7,+,2012-04-03
junit,4.8.2,+,2012-04-03
junit,4.7,+,2010-12-28
junit,4.8.2,+,2011-11-20
junit,4.10,+,2012-04-25
junit,4.7,+,2012-01-25
junit,4.7,-,2012-01-09
fastutil,5.0.9,-,2012-04-25
fastutil,6.4.1,-,2012-04-12
fastutil,6.3,+,2012-04-03
fastutil,6.4.1,+,2012-04-03
fastutil,6.3,-,2012-04-05
fastutil,5.0.9,-,2012-01-09
fastutil,6.4.1,-,2012-01-09
fastutil,6.4.1,+,2011-11-20
fastutil,5.0.9,+,2012-04-03
fastutil,6.3,+,2011-11-20
fastutil,6.3,-,2012-01-09
fastutil,5.0.9,+,2011-11-20
pact-compiler,0.2,+,2011-11-20
pact-compiler,0.2,-,2011-09-05
pact-compiler,0.2,-,2012-03-08
pact-compiler,0.1,-,2011-06-14
pact-common,0.2,+,2011-11-20
pact-common,0.2,-,2011-09-05
pact-common,0.2,-,2012-03-08
pact-common,0.1,-,2011-06-14
