library,version,sign,date
commons-validator,1.3.1,+,2012-06-11
commons-validator,1.3.1,-,2012-06-11
commons-validator,1.3.1,+,2012-06-10
commons-validator,1.3.1,+,2013-08-21
commons-validator,1.3.1,-,2013-08-17
jsp-api,6.0.32,+,2012-06-10
jsp-api,6.0.32,+,2012-06-11
jsp-api,6.0.32,-,2012-06-11
jsp-api,6.0.32,+,2013-08-21
jsp-api,6.0.32,-,2013-08-17
prevayler-xstream,2.5,+,2013-08-21
prevayler-xstream,2.5,-,2012-06-11
prevayler-xstream,2.5,-,2013-08-17
prevayler-xstream,2.5,+,2012-06-10
prevayler-xstream,2.5,+,2012-06-11
commons-io,2.3,-,2012-06-10
commons-io,2.1,-,2012-06-11
commons-io,2.3,-,2012-06-11
commons-io,2.1,+,2012-06-11
commons-io,2.1,+,2012-06-10
commons-io,2.3,+,2013-08-21
commons-io,2.3,-,2013-08-17
commons-io,2.3,+,2012-06-11
commons-io,2.3,+,2012-06-01
commons-lang,2.6,+,2013-08-21
commons-lang,2.1,+,2012-05-19
commons-lang,2.6,-,2013-08-17
commons-lang,2.1,-,2012-06-11
commons-lang,2.6,-,2012-06-11
commons-lang,2.1,+,2012-06-11
commons-lang,2.6,+,2012-06-11
commons-lang,2.6,+,2012-06-10
extras-parent,2.5,+,2013-08-21
extras-parent,2.5,-,2012-06-11
extras-parent,2.5,-,2013-08-17
extras-parent,2.5,+,2012-06-10
extras-parent,2.5,+,2012-06-11
prevayler-factory,2.5,+,2013-08-21
prevayler-factory,2.5,-,2012-06-11
prevayler-factory,2.5,-,2013-08-17
prevayler-factory,2.5,+,2012-06-10
prevayler-factory,2.5,+,2012-06-11
commons-logging,1.1,-,2012-06-10
commons-logging,1.1,-,2012-06-11
commons-logging,1.1.1,+,2012-06-11
commons-logging,1.1.1,+,2013-08-21
commons-logging,1.1.1,-,2012-06-11
commons-logging,1.1.1,-,2013-08-17
commons-logging,1.1,+,2012-06-01
commons-logging,1.1,+,2012-06-11
prevayler-log4j,2.5,+,2013-08-21
prevayler-log4j,2.5,-,2012-06-11
prevayler-log4j,2.5,-,2013-08-17
prevayler-log4j,2.5,+,2012-06-10
prevayler-log4j,2.5,+,2012-06-11
google-collections,1.0,+,2013-08-21
google-collections,1.0,-,2013-08-17
google-collections,1.0,-,2012-06-11
google-collections,1.0,+,2012-05-19
google-collections,1.0,+,2012-06-11
log4j,1.2.16,-,2012-06-11
log4j,1.2.16,-,2012-06-10
log4j,1.2.16,+,2013-08-21
log4j,1.2.16,+,2012-06-01
log4j,1.2.16,-,2013-08-17
log4j,1.2.16,+,2012-06-11
netty,3.2.0.Final,+,2012-06-11
netty,3.2.0.Final,-,2012-06-11
netty,3.2.0.Final,+,2012-05-29
netty,3.2.0.Final,+,2013-08-21
netty,3.2.0.Final,-,2013-08-17
hamcrest-core, 1.3.RC2,-,2013-08-17
hamcrest-core, 1.3.RC2,+,2012-06-19
hamcrest-core, 1.3.RC2,+,2013-08-21
junit,3.8.1,+,2012-06-11
junit,3.8.1,-,2012-06-11
junit,4.10,-,2013-08-17
junit,3.8.1,-,2012-06-15
junit,3.8.1,-,2012-05-13
junit,3.8.1,+,2012-05-13
junit,4.10,+,2013-08-21
hamcrest-integration, 1.3.RC2,-,2013-08-17
hamcrest-integration, 1.3.RC2,+,2012-06-19
hamcrest-integration, 1.3.RC2,+,2013-08-21
joda-time,2.1,-,2013-08-17
joda-time,2.1,+,2013-08-21
joda-time,2.1,-,2012-06-11
joda-time,2.1,+,2012-06-11
joda-time,2.1,+,2012-06-10
jetty-servlet,7.6.0.v20120127,+,2013-08-21
jetty-servlet,7.6.0.v20120127,-,2013-08-17
jetty-servlet,7.6.0.v20120127,+,2012-06-11
jetty-servlet,7.6.0.v20120127,-,2012-06-11
jetty-servlet,7.6.0.v20120127,-,2012-05-13
jetty-servlet,7.6.0.v20120127,+,2012-05-13
jackson-jaxrs,1.9.5,-,2013-08-17
jackson-jaxrs,1.9.5,+,2012-06-10
jackson-jaxrs,1.9.5,+,2012-06-11
jackson-jaxrs,1.9.5,+,2013-08-21
jackson-jaxrs,1.9.5,-,2012-06-11
antlr,3.4,+,2012-06-10
antlr,3.4,+,2012-06-11
antlr,3.4,-,2012-06-11
antlr,3.4,+,2013-08-21
antlr,3.4,-,2013-08-17
commons-collections,3.2.1,+,2013-08-21
commons-collections,3.2.1,-,2012-06-11
commons-collections,3.2.1,+,2012-06-10
commons-collections,3.2.1,+,2012-06-11
commons-collections,3.2.1,-,2013-08-17
commons-beanutils,1.8.3,+,2012-06-11
commons-beanutils,1.8.3,+,2012-06-10
commons-beanutils,1.8.3,-,2012-06-11
commons-beanutils,1.8.3,+,2013-08-21
commons-beanutils,1.8.3,-,2013-08-17
jackson-mapper-asl,1.9.5,-,2013-08-17
jackson-mapper-asl,1.9.5,+,2012-06-10
jackson-mapper-asl,1.9.5,+,2012-06-11
jackson-mapper-asl,1.9.5,+,2013-08-21
jackson-mapper-asl,1.9.5,-,2012-06-11
oro,2.0.8,+,2012-06-10
oro,2.0.8,+,2012-06-11
oro,2.0.8,-,2013-08-17
oro,2.0.8,-,2012-06-11
oro,2.0.8,+,2013-08-21
prevayler-jxpath,2.5,+,2013-08-21
prevayler-jxpath,2.5,-,2012-06-11
prevayler-jxpath,2.5,-,2013-08-17
prevayler-jxpath,2.5,+,2012-06-10
prevayler-jxpath,2.5,+,2012-06-11
prevayler-core,2.5,+,2013-08-21
prevayler-core,2.5,-,2012-06-11
prevayler-core,2.5,-,2013-08-17
prevayler-core,2.5,+,2012-06-10
prevayler-core,2.5,+,2012-06-11
antlr-runtime,3.4,+,2012-06-10
antlr-runtime,3.4,+,2012-06-11
antlr-runtime,3.4,-,2012-06-11
antlr-runtime,3.4,+,2013-08-21
antlr-runtime,3.4,-,2013-08-17
jstl,1.2,-,2012-06-11
jstl,1.2,-,2013-08-17
jstl,1.2,+,2013-08-21
jstl,1.2,+,2012-06-11
jstl,1.2,+,2012-06-10
xuggle-xuggler,5.2,+,2013-08-21
xuggle-xuggler,5.2,-,2013-08-17
xuggle-xuggler,5.2,+,2012-06-15
prevayler,2.5,+,2013-08-21
prevayler,2.5,-,2012-06-11
prevayler,2.5,-,2013-08-17
prevayler,2.5,+,2012-06-10
prevayler,2.5,+,2012-06-11
gson,2.2.1,+,2012-06-16
gson,2.2.1,+,2013-08-21
gson,2.2.1,-,2013-08-17
sitemesh,3.0-alpha-2,-,2012-06-11
sitemesh,3.0-alpha-2,+,2012-06-10
sitemesh,3.0-alpha-2,-,2013-08-17
sitemesh,3.0-alpha-2,+,2012-06-11
sitemesh,3.0-alpha-2,+,2013-08-21
jsr250-api,1.0,+,2013-08-21
jsr250-api,1.0,-,2013-08-17
jsr250-api,1.0,-,2012-06-11
jsr250-api,1.0,+,2012-06-10
jsr250-api,1.0,+,2012-06-11
joda-time-jsptags,1.1.1,+,2012-06-11
joda-time-jsptags,1.1.1,+,2013-08-21
joda-time-jsptags,1.1.1,-,2012-06-11
joda-time-jsptags,1.1.1,-,2013-08-17
joda-time-jsptags,1.1.1,+,2012-06-10
servlet-api,2.5,+,2012-05-13
servlet-api,2.5,+,2013-08-21
servlet-api,2.5,-,2012-05-13
servlet-api,2.5,-,2012-06-11
servlet-api,2.5,-,2013-08-17
servlet-api,2.5,+,2012-06-10
servlet-api,2.5,+,2012-06-11
